Thursday, July 2, 2020	2:31:04 PM	Game1.txt	313920408
Cued	Now	313936254
9	BlinkStart	313936272
9	BlinkEnd	314133207
24,5	BlinkStart	314133312
24,5	BlinkEnd	314149241
5	0DropFeed	314149321
24	NoFeedAbort	314149401
1	BlinkStart	314159417
1	BlinkEnd	314187072
1	NoFeedLowProb	314187152
4,46	BlinkStart	314187186
4,46	BlinkEnd	314190951
4	Feed	314191032
46	Feed	314191112
1	BlinkStart	314191212
1	BlinkEnd	314204384
1	NoFeedLowProb	314204464
6,49	BlinkStart	314204490
6,49	BlinkEnd	314208060
6	Feed	314208140
49	Feed	314208220
1	BlinkStart	314208323
1	BlinkEnd	314222498
1	NoFeedLowProb	314222578
6,49	BlinkStart	314222612
6,49	BlinkEnd	314226047
6	Feed	314226127
49	Feed	314226207
1	BlinkStart	314226308
1	BlinkEnd	314239142
1	NoFeedLowProb	314239222
4,46	BlinkStart	314239260
4,46	BlinkEnd	314242417
4	Feed	314242497
46	Feed	314242578
21,1	BlinkStart	314242678
21,1	BlinkEnd	314259527
1	0DropFeed	314259607
21	Feed	314259687
4,46,6,49	BlinkStart	314259791
4,46,6,49	BlinkEnd	314262936
6	Feed	314263017
49	Feed	314263097
20,1	BlinkStart	314263185
20,1	BlinkEnd	314276238
1	0DropFeed	314276318
20	Feed	314276398
4,46,6,49	BlinkStart	314276493
4,46,6,49	BlinkEnd	314279112
6	Feed	314279192
49	Feed	314279272
19,1	BlinkStart	314279376
19,1	BlinkEnd	314290822
1	0DropFeed	314290902
19	Feed	314290982
4,46,6,49	BlinkStart	314291069
4,46,6,49	BlinkEnd	314293950
6	Feed	314294030
49	Feed	314294110
18,1	BlinkStart	314294213
18,1	BlinkEnd	314305514
1	0DropFeed	314305594
18	Feed	314305675
4,46,6,49	BlinkStart	314305791
4,46,6,49	BlinkEnd	314308589
6	Feed	314308669
49	Feed	314308749
17,1	BlinkStart	314308839
17,1	BlinkEnd	314321489
1	0DropFeed	314321569
17	Feed	314321650
4,46,6,49	BlinkStart	314321758
4,46,6,49	BlinkEnd	314324364
6	Feed	314324444
49	Feed	314324525
16,1	BlinkStart	314324626
16,1	BlinkEnd	314334322
1	0DropFeed	314334402
16	Feed	314334482
4,46,6,49	BlinkStart	314334600
4,46,6,49	BlinkEnd	314338667
4	Feed	314338747
46	Feed	314338827
14,1	BlinkStart	314338931
14,1	BlinkEnd	314351166
1	0DropFeed	314351246
14	NoFeedAbort	314351326
5	BlinkStart	314361341
5	BlinkEnd	314371619
5	NoFeedLowProb	314371699
8,52	BlinkStart	314371735
8,52	BlinkEnd	314374829
8	Feed	314374909
52	Feed	314374989
5	BlinkStart	314375076
5	BlinkEnd	314383718
5	NoFeedLowProb	314383799
8,52	BlinkStart	314383839
8,52	BlinkEnd	314387262
8	Feed	314387342
52	Feed	314387423
5	BlinkStart	314387523
5	BlinkEnd	314401366
5	NoFeedLowProb	314401446
2	BlinkStart	314401456
2	BlinkEnd	314405510
2	0DropFeed	314405590
5	BlinkStart	314405761
5	BlinkEnd	314412326
5	NoFeedLowProb	314412406
2	BlinkStart	314412489
2	BlinkEnd	314416537
2	0DropFeed	314416617
25,5	BlinkStart	314416790
25,5	BlinkEnd	314421419
5	0DropFeed	314421499
25	Feed	314421579
8,52,2	BlinkStart	314421729
8,52,2	BlinkEnd	314425162
8	Feed	314425242
52	Feed	314425322
24,5	BlinkStart	314425510
24,5	BlinkEnd	314432391
5	0DropFeed	314432471
24	NoFeedAbort	314432551
1	BlinkStart	314442611
1	BlinkEnd	314444276
1	NoFeedLowProb	314444356
4,43	BlinkStart	314444449
4,43	BlinkEnd	314447752
4	Feed	314447832
43	Feed	314447913
1	BlinkStart	314448058
1	BlinkEnd	314455706
1	NoFeedLowProb	314455786
4,43	BlinkStart	314455894
4,43	BlinkEnd	314459784
4	Feed	314459864
43	Feed	314459944
1	BlinkStart	314460120
1	BlinkEnd	314468673
1	NoFeedLowProb	314468753
6,51	BlinkStart	314468873
6,51	BlinkEnd	314472750
6	Feed	314472830
51	Feed	314472910
1	BlinkStart	314473063
1	BlinkEnd	314483579
1	NoFeedLowProb	314483659
4,43	BlinkStart	314483755
4,43	BlinkEnd	314486653
4	Feed	314486733
43	Feed	314486813
21,1	BlinkStart	314486971
21,1	BlinkEnd	314495477
1	0DropFeed	314495557
21	Feed	314495637
4,43,6,51	BlinkStart	314495789
4,43,6,51	BlinkEnd	314498484
6	Feed	314498564
51	Feed	314498644
20,1	BlinkStart	314498802
20,1	BlinkEnd	314512455
1	0DropFeed	314512536
20	Feed	314512616
4,43,6,51	BlinkStart	314512775
4,43,6,51	BlinkEnd	314515596
6	Feed	314515676
51	Feed	314515756
19,1	BlinkStart	314515932
19,1	BlinkEnd	314526624
1	0DropFeed	314526704
19	Feed	314526784
4,43,6,51	BlinkStart	314526956
4,43,6,51	BlinkEnd	314529432
6	Feed	314529512
51	Feed	314529592
18,1	BlinkStart	314529750
18,1	BlinkEnd	314542064
1	0DropFeed	314542144
18	Feed	314542224
4,43,6,51	BlinkStart	314542378
4,43,6,51	BlinkEnd	314545072
6	Feed	314545152
51	Feed	314545232
17,1	BlinkStart	314545379
17,1	BlinkEnd	314555701
1	0DropFeed	314555781
17	Feed	314555861
4,43,6,51	BlinkStart	314556046
4,43,6,51	BlinkEnd	314558580
6	Feed	314558660
51	Feed	314558740
16,1	BlinkStart	314558907
16,1	BlinkEnd	314571942
1	0DropFeed	314572022
16	Feed	314572102
4,43,6,51	BlinkStart	314572267
4,43,6,51	BlinkEnd	314576554
6	Feed	314576634
51	Feed	314576714
14,1	BlinkStart	314576890
14,1	BlinkEnd	314588319
