Thursday, April 1, 2021	11:00:05 AM	Game1.txt	337308296
Cued	Now	337321894
9	BlinkStart	337321916
9	BlinkEnd	337468656
24,5	BlinkStart	337468750
24,5	BlinkEnd	337591888
5	0DropFeed	337591968
24	NoFeedAbort	337592048
22,1	BlinkStart	337602066
22,1	BlinkEnd	337619496
1	0DropFeed	337619576
22	Feed	337619656
4,45,6	BlinkStart	337619749
4,45,6	BlinkEnd	337625719
6	0DropFeed	337625799
21,1	BlinkStart	337625887
21,1	BlinkEnd	337630992
1	0DropFeed	337631072
21	Feed	337631152
4,45,6	BlinkStart	337631246
4,45,6	BlinkEnd	337635671
4	Feed	337635751
45	Feed	337635831
20,1	BlinkStart	337635921
20,1	BlinkEnd	337649441
1	0DropFeed	337649521
20	Feed	337649601
4,45,6	BlinkStart	337649696
4,45,6	BlinkEnd	337652849
4	Feed	337652929
45	Feed	337653010
19,1	BlinkStart	337653100
19,1	BlinkEnd	337665482
1	0DropFeed	337665562
19	Feed	337665642
4,45,6	BlinkStart	337665736
4,45,6	BlinkEnd	337668558
4	Feed	337668638
45	Feed	337668718
18,1	BlinkStart	337668809
18,1	BlinkEnd	337679719
1	0DropFeed	337679799
18	Feed	337679879
4,45,6	BlinkStart	337679972
4,45,6	BlinkEnd	337682727
4	Feed	337682807
45	Feed	337682888
17,1	BlinkStart	337682978
17,1	BlinkEnd	337696175
1	0DropFeed	337696255
17	Feed	337696335
4,45,6	BlinkStart	337696432
4,45,6	BlinkEnd	337699838
4	Feed	337699918
45	Feed	337699998
16,1	BlinkStart	337700088
16,1	BlinkEnd	337711742
1	0DropFeed	337711822
16	Feed	337711902
4,45,6	BlinkStart	337711996
4,45,6	BlinkEnd	337715546
4	Feed	337715626
45	Feed	337715706
14,1	BlinkStart	337715795
14,1	BlinkEnd	337726855
1	0DropFeed	337726935
14	NoFeedAbort	337727015
26,5	BlinkStart	337737031
26,5	BlinkEnd	337746227
5	0DropFeed	337746307
26	Feed	337746387
2,40,8,56	BlinkStart	337746482
2,40,8,56	BlinkEnd	337750102
2	Feed	337750182
40	Feed	337750263
25,5	BlinkStart	337750353
25,5	BlinkEnd	337759929
5	0DropFeed	337760009
25	Feed	337760090
2,40,8,56	BlinkStart	337760190
2,40,8,56	BlinkEnd	337763271
8	Feed	337763351
56	Feed	337763431
24,5	BlinkStart	337763522
24,5	BlinkEnd	337777106
5	0DropFeed	337777186
24	NoFeedAbort	337777267
22,1	BlinkStart	337787305
22,1	BlinkEnd	337789139
1	0DropFeed	337789220
22	Feed	337789300
6,47,4,45	BlinkStart	337789401
6,47,4,45	BlinkEnd	337792680
6	Feed	337792760
47	Feed	337792840
21,1	BlinkStart	337792932
21,1	BlinkEnd	337798897
1	0DropFeed	337798977
21	Feed	337799057
6,47,4,45	BlinkStart	337799153
6,47,4,45	BlinkEnd	337802305
4	Feed	337802385
45	Feed	337802465
20,1	BlinkStart	337802556
20,1	BlinkEnd	337813201
1	0DropFeed	337813281
20	Feed	337813361
6,47,4,45	BlinkStart	337813458
6,47,4,45	BlinkEnd	337816550
6	Feed	337816630
47	Feed	337816710
19,1	BlinkStart	337816796
19,1	BlinkEnd	337821902
1	0DropFeed	337821982
19	Feed	337822062
6,47,4,45	BlinkStart	337822240
6,47,4,45	BlinkEnd	337825099
4	Feed	337825179
45	Feed	337825259
18,1	BlinkStart	337825410
18,1	BlinkEnd	337836060
1	0DropFeed	337836140
18	Feed	337836220
6,47,4,45	BlinkStart	337836385
6,47,4,45	BlinkEnd	337839001
4	Feed	337839081
45	Feed	337839161
17,1	BlinkStart	337839312
17,1	BlinkEnd	337850230
1	0DropFeed	337850310
17	Feed	337850390
6,47,4,45	BlinkStart	337850560
6,47,4,45	BlinkEnd	337854909
6	Feed	337854989
47	Feed	337855069
16,1	BlinkStart	337855227
16,1	BlinkEnd	337860257
1	0DropFeed	337860337
16	Feed	337860417
6,47,4,45	BlinkStart	337860591
6,47,4,45	BlinkEnd	337863263
4	Feed	337863343
45	Feed	337863423
14,1	BlinkStart	337863573
14,1	BlinkEnd	337874026
1	0DropFeed	337874106
14	NoFeedAbort	337874186
26,5	BlinkStart	337884280
26,5	BlinkEnd	337893477
5	0DropFeed	337893557
26	Feed	337893637
8,55,2,37	BlinkStart	337893805
8,55,2,37	BlinkEnd	337897621
2	Feed	337897701
37	Feed	337897781
25,5	BlinkStart	337897935
25,5	BlinkEnd	337904505
5	0DropFeed	337904585
25	Feed	337904665
8,55,2,37	BlinkStart	337904840
8,55,2,37	BlinkEnd	337908114
8	Feed	337908194
55	Feed	337908274
24,5	BlinkStart	337908432
24,5	BlinkEnd	337920279
5	0DropFeed	337920359
24	NoFeedAbort	337920439
22,1	BlinkStart	337930518
22,1	BlinkEnd	337938460
1	0DropFeed	337938540
22	Feed	337938620
4,43,6,48	BlinkStart	337938796
4,43,6,48	BlinkEnd	337942070
4	Feed	337942150
43	Feed	337942230
21,1	BlinkStart	337942389
21,1	BlinkEnd	337949756
1	0DropFeed	337949836
21	Feed	337949916
4,43,6,48	BlinkStart	337950086
4,43,6,48	BlinkEnd	337952830
4	Feed	337952910
43	Feed	337952990
20,1	BlinkStart	337953147
20,1	BlinkEnd	337960526
1	0DropFeed	337960606
20	Feed	337960686
4,43,6,48	BlinkStart	337960861
4,43,6,48	BlinkEnd	337963591
4	Feed	337963671
43	Feed	337963751
19,1	BlinkStart	337963901
19,1	BlinkEnd	337971880
1	0DropFeed	337971960
19	Feed	337972040
4,43,6,48	BlinkStart	337972210
4,43,6,48	BlinkEnd	337974821
4	Feed	337974901
43	Feed	337974981
18,1	BlinkStart	337975137
18,1	BlinkEnd	337982976
1	0DropFeed	337983056
18	Feed	337983136
4,43,6,48	BlinkStart	337983307
4,43,6,48	BlinkEnd	337986317
6	Feed	337986397
48	Feed	337986477
17,1	BlinkStart	337986627
17,1	BlinkEnd	337994138
1	0DropFeed	337994218
17	Feed	337994299
4,43,6,48	BlinkStart	337994468
4,43,6,48	BlinkEnd	337997748
4	Feed	337997828
43	Feed	337997909
16,1	BlinkStart	337998067
16,1	BlinkEnd	338007239
1	0DropFeed	338007319
16	Feed	338007399
4,43,6,48	BlinkStart	338007571
4,43,6,48	BlinkEnd	338011455
4	Feed	338011535
43	Feed	338011615
14,1	BlinkStart	338011767
14,1	BlinkEnd	338020206
1	0DropFeed	338020288
14	NoFeedAbort	338020368
26,5	BlinkStart	338030447
26,5	BlinkEnd	338055496
5	0DropFeed	338055576
26	Feed	338055656
2,38,8	BlinkStart	338055800
2,38,8	BlinkEnd	338059776
2	Feed	338059856
38	Feed	338059936
25,5	BlinkStart	338060095
25,5	BlinkEnd	338066995
5	0DropFeed	338067075
25	Feed	338067156
2,38,8	BlinkStart	338067320
2,38,8	BlinkEnd	338071205
8	0DropFeed	338071285
24,5	BlinkStart	338071445
24,5	BlinkEnd	338077155
5	0DropFeed	338077237
24	NoFeedAbort	338077317
22,1	BlinkStart	338087400
22,1	BlinkEnd	338087664
1	0DropFeed	338087744
22	Feed	338087825
6,51,4,44	BlinkStart	338087988
6,51,4,44	BlinkEnd	338098810
4	Feed	338098891
44	Feed	338098971
21,1	BlinkStart	338099129
21,1	BlinkEnd	338108971
1	0DropFeed	338109051
21	Feed	338109131
6,51,4,44	BlinkStart	338109299
6,51,4,44	BlinkEnd	338111979
4	Feed	338112060
44	Feed	338112140
20,1	BlinkStart	338112297
20,1	BlinkEnd	338121137
1	0DropFeed	338121217
20	Feed	338121297
6,51,4,44	BlinkStart	338121472
6,51,4,44	BlinkEnd	338123809
4	Feed	338123889
44	Feed	338123969
19,1	BlinkStart	338124131
