Saturday, February 15, 2020	4:55:21 PM	Game1.txt	51268345
cued	now	51297032
7	BlinkStart	51297112
7	BlinkEnd	51520786
0	NoFeedLowProb	51520866
5	BlinkStart	51521097
5	BlinkEnd	51524845
5	NoFeedLowProb	51524925
2	BlinkStart	51525155
2	BlinkEnd	51536006
2	Feed	51536086
5	BlinkStart	51536317
5	BlinkEnd	51557825
5	NoFeedLowProb	51557905
2	BlinkStart	51558135
2	BlinkEnd	51562540
2	Feed	51562620
5	BlinkStart	51562850
5	BlinkEnd	51581123
5	NoFeedLowProb	51581203
2	BlinkStart	51581433
2	BlinkEnd	51588341
2	Feed	51588421
5	BlinkStart	51588651
5	BlinkEnd	51602252
5	NoFeedLowProb	51602332
28	BlinkStart	51602563
28	BlinkEnd	51605988
8	Feed	51606068
5	BlinkStart	51606299
5	BlinkEnd	51614214
5	NoFeedLowProb	51614294
28	BlinkStart	51614524
28	BlinkEnd	51618026
2	Feed	51618106
5	BlinkStart	51618337
5	BlinkEnd	51633727
5	NoFeedLowProb	51633807
28	BlinkStart	51634037
28	BlinkEnd	51637549
2	Feed	51637629
5	BlinkStart	51637859
5	BlinkEnd	51650981
5	NoFeedLowProb	51651062
28	BlinkStart	51651293
28	BlinkEnd	51654450
2	Feed	51654531
5	BlinkStart	51654762
5	BlinkEnd	51668684
5	NoFeedLowProb	51668764
28	BlinkStart	51668994
28	BlinkEnd	51672028
2	Feed	51672108
5	BlinkStart	51672338
5	BlinkEnd	51696695
5	NoFeedLowProb	51696776
28	BlinkStart	51697007
28	BlinkEnd	51700505
2	Feed	51700585
5	BlinkStart	51700816
5	BlinkEnd	51715210
5	NoFeedLowProb	51715291
1	BlinkStart	51715521
1	BlinkEnd	51719482
1	NoFeedLowProb	51719562
6	BlinkStart	51719792
6	BlinkEnd	51723565
6	Feed	51723645
1	BlinkStart	51723875
1	BlinkEnd	51751503
1	NoFeedLowProb	51751583
6	BlinkStart	51751814
6	BlinkEnd	51754575
6	Feed	51754655
1	BlinkStart	51754886
1	BlinkEnd	51770083
1	NoFeedLowProb	51770163
6	BlinkStart	51770393
6	BlinkEnd	51773163
6	Feed	51773243
1	BlinkStart	51773473
1	BlinkEnd	51788668
1	NoFeedLowProb	51788748
64	BlinkStart	51788979
64	BlinkEnd	51791613
6	Feed	51791693
1	BlinkStart	51791923
1	BlinkEnd	51808581
1	NoFeedLowProb	51808661
64	BlinkStart	51808892
64	BlinkEnd	51811725
6	Feed	51811805
1	BlinkStart	51812036
1	BlinkEnd	51827566
1	NoFeedLowProb	51827646
64	BlinkStart	51827876
64	BlinkEnd	51831307
6	Feed	51831388
1	BlinkStart	51831618
1	BlinkEnd	51846355
1	NoFeedLowProb	51846435
64	BlinkStart	51846665
64	BlinkEnd	51849697
6	Feed	51849777
1	BlinkStart	51850007
1	BlinkEnd	51864270
1	NoFeedLowProb	51864350
64	BlinkStart	51864581
64	BlinkEnd	51867672
6	Feed	51867752
1	BlinkStart	51867982
1	BlinkEnd	51881916
1	NoFeedLowProb	51881996
64	BlinkStart	51882226
64	BlinkEnd	51898215
6	Feed	51898295
1	BlinkStart	51898526
1	BlinkEnd	51913005
1	NoFeedLowProb	51913086
5	BlinkStart	51913316
5	BlinkEnd	51917400
5	NoFeedLowProb	51917480
2	BlinkStart	51917710
2	BlinkEnd	51920486
2	Feed	51920566
5	BlinkStart	51920796
5	BlinkEnd	51929302
5	NoFeedLowProb	51929382
2	BlinkStart	51929613
2	BlinkEnd	51932571
2	Feed	51932651
5	BlinkStart	51932881
5	BlinkEnd	51942333
5	NoFeedLowProb	51942413
2	BlinkStart	51942644
2	BlinkEnd	51945740
2	Feed	51945820
5	BlinkStart	51946050
5	BlinkEnd	51956031
5	NoFeedLowProb	51956111
28	BlinkStart	51956341
28	BlinkEnd	51960843
8	Feed	51960923
5	BlinkStart	51961154
5	BlinkEnd	51987116
5	NoFeedLowProb	51987197
28	BlinkStart	51987428
28	BlinkEnd	51990534
8	Feed	51990614
5	BlinkStart	51990845
5	BlinkEnd	52006844
5	NoFeedLowProb	52006925
28	BlinkStart	52007156
28	BlinkEnd	52011780
8	Feed	52011860
5	BlinkStart	52012090
5	BlinkEnd	52029690
5	NoFeedLowProb	52029770
28	BlinkStart	52030001
28	BlinkEnd	52034706
8	Feed	52034786
5	BlinkStart	52035016
5	BlinkEnd	52056363
5	NoFeedLowProb	52056443
28	BlinkStart	52056674
28	BlinkEnd	52060110
8	Feed	52060190
5	BlinkStart	52060420
5	BlinkEnd	52078759
5	NoFeedLowProb	52078839
28	BlinkStart	52079069
28	BlinkEnd	52083576
8	Feed	52083656
5	BlinkStart	52083887
5	BlinkEnd	52100888
5	NoFeedLowProb	52100968
1	BlinkStart	52101198
1	BlinkEnd	52105555
1	NoFeedLowProb	52105635
4	BlinkStart	52105866
4	BlinkEnd	52109308
4	Feed	52109388
1	BlinkStart	52109619
1	BlinkEnd	52128490
1	NoFeedLowProb	52128570
4	BlinkStart	52128801
4	BlinkEnd	52150004
4	Feed	52150084
1	BlinkStart	52150314
1	BlinkEnd	52169266
1	NoFeedLowProb	52169347
4	BlinkStart	52169577
4	BlinkEnd	52173064
4	Feed	52173144
1	BlinkStart	52173376
1	BlinkEnd	52190518
1	NoFeedLowProb	52190598
46	BlinkStart	52190828
46	BlinkEnd	52195455
4	Feed	52195535
1	BlinkStart	52195765
1	BlinkEnd	52214984
1	NoFeedLowProb	52215064
46	BlinkStart	52215294
46	BlinkEnd	52220258
4	Feed	52220338
1	BlinkStart	52220568
1	BlinkEnd	52237166
1	NoFeedLowProb	52237246
46	BlinkStart	52237477
46	BlinkEnd	52243397
4	Feed	52243477
1	BlinkStart	52243707
1	BlinkEnd	52285762
1	NoFeedLowProb	52285842
46	BlinkStart	52286074
46	BlinkEnd	52290850
4	Feed	52290931
1	BlinkStart	52291161
1	BlinkEnd	52309028
1	NoFeedLowProb	52309108
46	BlinkStart	52309339
46	BlinkEnd	52314099
4	Feed	52314179
1	BlinkStart	52314410
1	BlinkEnd	52339640
1	NoFeedLowProb	52339721
46	BlinkStart	52339952
46	BlinkEnd	52343981
6	Feed	52344061
1	BlinkStart	52344291
1	BlinkEnd	52366917
1	NoFeedLowProb	52366997
5	BlinkStart	52367227
5	BlinkEnd	52373727
5	NoFeedLowProb	52373807
8	BlinkStart	52374042
8	BlinkEnd	52377063
8	Feed	52377143
5	BlinkStart	52377374
5	BlinkEnd	52399193
5	NoFeedLowProb	52399273
8	BlinkStart	52399504
8	BlinkEnd	52403072
8	Feed	52403152
5	BlinkStart	52403382
5	BlinkEnd	52433144
5	NoFeedLowProb	52433224
8	BlinkStart	52433454
8	BlinkEnd	52437888
8	Feed	52437968
5	BlinkStart	52438198
5	BlinkEnd	52507472
5	NoFeedLowProb	52507552
82	BlinkStart	52507782
82	BlinkEnd	52513355
8	Feed	52513435
5	BlinkStart	52513665
5	BlinkEnd	52525258
5	NoFeedLowProb	52525338
82	BlinkStart	52525568
82	BlinkEnd	52529332
2	Feed	52529413
5	BlinkStart	52529643
5	BlinkEnd	52562963
5	NoFeedLowProb	52563043
82	BlinkStart	52563273
82	BlinkEnd	52570376
2	Feed	52570456
5	BlinkStart	52570687
5	BlinkEnd	52595575
5	NoFeedLowProb	52595655
82	BlinkStart	52595885
82	BlinkEnd	52600247
8	Feed	52600328
5	BlinkStart	52600559
5	BlinkEnd	52615761
5	NoFeedLowProb	52615841
82	BlinkStart	52616072
82	BlinkEnd	52619835
8	Feed	52619915
5	BlinkStart	52620145
5	BlinkEnd	52640416
5	NoFeedLowProb	52640496
82	BlinkStart	52640726
82	BlinkEnd	52645901
8	Feed	52645981
5	BlinkStart	52646212
5	BlinkEnd	52668092
5	NoFeedLowProb	52668172
1	BlinkStart	52668402
1	BlinkEnd	52673575
1	NoFeedLowProb	52673655
4	BlinkStart	52673885
4	BlinkEnd	52676989
4	Feed	52677069
1	BlinkStart	52677300
1	BlinkEnd	52688551
1	NoFeedLowProb	52688631
4	BlinkStart	52688862
4	BlinkEnd	52692954
4	Feed	52693034
1	BlinkStart	52693264
1	BlinkEnd	52715824
1	NoFeedLowProb	52715904
4	BlinkStart	52716135
4	BlinkEnd	52719821
4	Feed	52719901
1	BlinkStart	52720132
1	BlinkEnd	52729315
1	NoFeedLowProb	52729395
46	BlinkStart	52729625
46	BlinkEnd	52759335
6	Feed	52759415
1	BlinkStart	52759645
1	BlinkEnd	52795755
1	NoFeedLowProb	52795835
46	BlinkStart	52796065
46	BlinkEnd	52802240
4	Feed	52802320
1	BlinkStart	52802550
1	BlinkEnd	52854376
1	NoFeedLowProb	52854456
46	BlinkStart	52854686
46	BlinkEnd	52859456
4	Feed	52859536
1	BlinkStart	52859766
1	BlinkEnd	52888263
1	NoFeedLowProb	52888343
46	BlinkStart	52888573
46	BlinkEnd	52894017
6	Feed	52894097
1	BlinkStart	52894328
1	BlinkEnd	52916209
1	NoFeedLowProb	52916289
46	BlinkStart	52916520
46	BlinkEnd	52965665
4	Feed	52965745
1	BlinkStart	52965975
1	BlinkEnd	52981037
1	NoFeedLowProb	52981117
46	BlinkStart	52981348
46	BlinkEnd	52986988
4	Feed	52987068
1	BlinkStart	52987299
1	BlinkEnd	53006640
1	NoFeedLowProb	53006720
5	BlinkStart	53006951
5	BlinkEnd	53015801
5	NoFeedLowProb	53015882
8	BlinkStart	53016113
8	BlinkEnd	53031177
8	Feed	53031258
5	BlinkStart	53031490
5	BlinkEnd	53083242
5	NoFeedLowProb	53083322
8	BlinkStart	53083555
8	BlinkEnd	53088055
8	Feed	53088135
5	BlinkStart	53088366
5	BlinkEnd	53197006
5	NoFeedLowProb	53197086
8	BlinkStart	53197317
8	BlinkEnd	53201219
8	Feed	53201299
5	BlinkStart	53201530
5	BlinkEnd	53222003
5	NoFeedLowProb	53222083
82	BlinkStart	53222314
82	BlinkEnd	53226210
8	Feed	53226290
5	BlinkStart	53226521
5	BlinkEnd	53249608
5	NoFeedLowProb	53249688
82	BlinkStart	53249919
82	BlinkEnd	53253422
8	Feed	53253502
5	BlinkStart	53253732
5	BlinkEnd	53331423
5	NoFeedLowProb	53331504
82	BlinkStart	53331735
82	BlinkEnd	53340507
8	Feed	53340588
5	BlinkStart	53340818
5	BlinkEnd	53717509
0	NoFeedLowProb	53717589
