Tuesday, February 16, 2021	10:13:13 AM	Game1.txt	574735307
Cued	Now	574750715
9	BlinkStart	574750748
9	BlinkEnd	575012763
23,5	BlinkStart	575012850
23,5	BlinkEnd	575062813
5	0DropFeed	575062893
23	NoFeedAbort	575062973
1	BlinkStart	575072989
1	BlinkEnd	575074309
1	NoFeedLowProb	575074389
4,46	BlinkStart	575074398
4,46	BlinkEnd	575081059
4	Feed	575081139
46	Feed	575081219
1	BlinkStart	575081314
1	BlinkEnd	575098907
1	NoFeedLowProb	575098987
4,46	BlinkStart	575099017
4,46	BlinkEnd	575103719
4	Feed	575103799
46	Feed	575103879
1	BlinkStart	575103983
1	BlinkEnd	575121030
1	NoFeedLowProb	575121110
4,46	BlinkStart	575121133
4,46	BlinkEnd	575124981
4	Feed	575125061
46	Feed	575125141
22,1	BlinkStart	575125246
22,1	BlinkEnd	575140883
1	0DropFeed	575140963
22	Feed	575141044
4,46,6,47	BlinkStart	575141149
4,46,6,47	BlinkEnd	575144693
6	Feed	575144773
47	Feed	575144854
22,1	BlinkStart	575144947
22,1	BlinkEnd	575152046
1	0DropFeed	575152126
22	Feed	575152206
4,46,6,47	BlinkStart	575152322
4,46,6,47	BlinkEnd	575158060
6	Feed	575158140
47	Feed	575158220
22,1	BlinkStart	575158310
22,1	BlinkEnd	575164814
1	0DropFeed	575164895
22	Feed	575164975
4,46,6,47	BlinkStart	575165093
4,46,6,47	BlinkEnd	575174236
4	Feed	575174316
46	Feed	575174396
22,1	BlinkStart	575174499
22,1	BlinkEnd	575188875
1	0DropFeed	575188955
22	Feed	575189036
4,46,6,47	BlinkStart	575189135
4,46,6,47	BlinkEnd	575192416
4	Feed	575192497
46	Feed	575192578
22,1	BlinkStart	575192672
22,1	BlinkEnd	575206052
1	0DropFeed	575206132
22	Feed	575206213
4,46,6,47	BlinkStart	575206313
4,46,6,47	BlinkEnd	575209868
4	Feed	575209948
46	Feed	575210028
22,1	BlinkStart	575210134
22,1	BlinkEnd	575224500
1	0DropFeed	575224580
22	Feed	575224660
4,46,6,47	BlinkStart	575224770
4,46,6,47	BlinkEnd	575228110
4	Feed	575228191
46	Feed	575228271
