Ver1.3	1101018947	StartFile	4/26/2021	3:37:58 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\042621\SoundData.txt	1101018947
1101706794	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101706794
1101706996	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1101706996
1101711186	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1101711186
1101711387	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1101711387
1101722618	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101722618
1101722819	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1101722819
1101725927	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1101725927
1101726128	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1101726128
1101741389	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101741389
1101741591	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1101741591
1101744457	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1101744457
1101744658	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1101744658
1101757392	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101757392
1101757594	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1101757594
1101760341	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1101760341
1101760543	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1101760543
1101770329	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101770329
1101770531	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1101770531
1101773578	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1101773578
1101773780	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1101773780
1101788740	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101788740
1101788940	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1101788940
1101810639	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101810639
1101813467	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1101813467
1101819184	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101819184
1101822071	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1101822071
1101822272	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1101822272
1101834585	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101834585
1101836811	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1101836811
1101840903	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101840903
1101841107	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1101841107
1101843852	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1101843852
1101844054	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1101844054
1101857450	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101857450
1101857652	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1101857652
1101860035	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1101860035
1101860235	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1101860235
1101868038	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101868038
1101868241	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1101868241
1101870685	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1101870685
1101870888	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1101870888
1101883500	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101883500
1101883703	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1101883703
1101886510	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1101886510
1101886711	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1101886711
1101899335	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101899335
1101899537	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1101899537
1101902030	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1101902030
1101902232	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1101902232
1101913403	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101913403
1101913604	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1101913604
1101915929	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1101915929
1101916130	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1101916130
1101931693	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1101931693
1101931893	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1101931893
1101945169	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101945169
1101948118	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1101948118
1101952751	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101952751
1101955879	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1101955879
1101956094	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1101956094
1101971702	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101971702
1101974477	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1101974477
1101974680	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1101974680
1101988669	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101988669
1101988873	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1101988873
1101991378	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1101991378
1101991578	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1101991578
1101999741	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1101999741
1101999944	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1101999944
1102002869	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102002869
1102003071	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1102003071
1102019053	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102019053
1102019256	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1102019256
1102022003	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102022003
1102026453	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102026453
1102026656	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1102026656
1102029582	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102029582
1102029784	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1102029784
1102044022	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102044022
1102044223	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1102044223
1102047031	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102047031
1102047232	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1102047232
1102058463	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102058463
1102058665	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1102058665
1102061831	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102061831
1102062033	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1102062033
1102076632	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102076632
1102076834	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1102076834
1102102924	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102102924
1102105993	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102105993
1102114536	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102114536
1102117492	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102117492
1102121697	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102121697
1102124222	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102124222
1102124425	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1102124425
1102141550	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102141550
1102141754	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1102141754
1102144499	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1102144499
1102144700	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1102144700
1102157976	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102157976
1102158179	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1102158179
1102160864	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102160864
1102161078	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1102161078
1102171513	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102171513
1102171717	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1102171717
1102173980	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102173980
1102174196	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1102174196
1102185592	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102185592
1102185794	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1102185794
1102188180	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102188180
1102192451	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102192451
1102192653	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1102192653
1102195279	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102195279
1102195480	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1102195480
1102203642	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102203642
1102203843	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1102203843
1102206469	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102206469
1102206672	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1102206672
1102228671	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102228671
1102228871	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1102228871
1102245156	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102245156
1102248163	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1102248163
1102248364	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1102248364
1102258693	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102258693
1102262242	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1102262242
1102262445	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1102262445
1102271749	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102271749
1102274636	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1102274636
1102274838	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1102274838
1102283060	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102283060
1102283265	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1102283265
1102285830	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102285830
1102286032	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1102286032
1102294431	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102294431
1102294635	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1102294635
1102297262	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102297262
1102297462	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1102297462
1102308211	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102308211
1102308414	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1102308414
1102310978	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102310978
1102311180	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1102311180
1102325358	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102325358
1102325562	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1102325562
1102328064	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102328064
1102328266	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1102328266
1102344190	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102344190
1102344392	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1102344392
1102346900	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102346900
1102347102	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1102347102
1102358809	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102358809
1102359012	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1102359012
1102361576	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102361576
1102361780	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1102361780
1102375717	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102375717
1102375918	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1102375918
1102397857	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102397857
1102400503	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1102400503
1102400706	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1102400706
1102412416	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102412416
1102415245	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1102415245
1102415447	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1102415447
1102423246	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102423246
1102425893	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1102425893
1102426094	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1102426094
1102437512	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102437512
1102437715	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1102437715
1102440453	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1102440453
1102440667	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1102440667
1102452246	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102452246
1102452450	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1102452450
1102455194	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1102455194
1102455396	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1102455396
1102494001	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102494001
1102494205	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1102494205
1102496830	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102496830
1102502544	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102502544
1102502746	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1102502746
1102505373	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102505373
1102505575	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1102505575
1102515421	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102515421
1102515623	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1102515623
1102518428	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1102518428
1102518630	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1102518630
1102528957	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102528957
1102529158	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1102529158
1102531966	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1102531966
1102532168	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1102532168
1102545504	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102545504
1102545705	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1102545705
1102561989	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102561989
1102564696	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102564696
1102564897	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1102564897
1102573242	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102573242
1102576070	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102576070
1102576272	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1102576272
1102584852	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102584852
1102588041	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102588041
1102588243	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1102588243
1102600314	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102600314
1102600519	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1102600519
1102603383	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102603383
1102603584	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1102603584
1102614753	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102614753
1102614957	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1102614957
1102617642	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102617642
1102617845	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1102617845
1102633465	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102633465
1102633668	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1102633668
1102636293	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102636293
1102636494	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1102636494
1102646282	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102646282
1102646483	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1102646483
1102650792	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102650792
1102650996	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1102650996
1102670408	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102670408
1102670610	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1102670610
1102673234	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102673234
1102678290	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102678290
1102678492	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1102678492
1102681426	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102681426
1102681628	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1102681628
1102691656	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102691656
1102691857	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1102691857
1102718660	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102718660
1102721126	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102721126
1102721328	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1102721328
1102732377	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102732377
1102734905	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102734905
1102735118	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1102735118
1102747058	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102747058
1102749767	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102749767
1102749969	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1102749969
1102765228	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102765228
1102765432	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1102765432
1102768358	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1102768358
1102768569	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1102768569
1102775697	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102775697
1102775900	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1102775900
1102779186	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1102779186
1102779387	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1102779387
1102792610	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102792610
1102792813	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1102792813
1102795491	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102795491
1102795691	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1102795692
1102804217	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102804217
1102804419	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1102804419
1102807765	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102807765
1102807967	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1102807967
1102817694	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102817694
1102817896	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1102817896
1102820761	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102820761
1102820961	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1102820961
1102833576	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102833576
1102833778	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1102833778
1102836826	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1102836826
1102837038	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1102837038
1102851747	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1102851747
1102851947	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1102851947
1102867751	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102867751
1102870760	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1102870760
1102870960	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1102870960
1102880931	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102880931
1102884716	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1102884716
1102894644	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102894644
1102898555	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1102898555
1102898758	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1102898758
1102909086	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102909086
1102909288	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1102909288
1102912161	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102912161
1102918711	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102918711
1102918914	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1102918914
1102922261	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1102922261
1102922462	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1102922462
1102934294	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1102934294
