Thursday, July 30, 2020	11:32:50 AM	Game1.txt	430112279
Cued	Now	430126450
9	BlinkStart	430126481
9	BlinkEnd	430394274
23,5	BlinkStart	430394375
23,5	BlinkEnd	430415679
5	0DropFeed	430415759
23	NoFeedAbort	430415839
1	BlinkStart	430425858
1	BlinkEnd	430426121
1	NoFeedLowProb	430426201
4,42	BlinkStart	430426215
4,42	BlinkEnd	430429985
4	Feed	430430065
42	Feed	430430145
22,1	BlinkStart	430430236
22,1	BlinkEnd	430452307
1	0DropFeed	430452388
22	Feed	430452468
4,42,6,49	BlinkStart	430452586
4,42,6,49	BlinkEnd	430457136
4	Feed	430457216
42	Feed	430457296
22,1	BlinkStart	430457387
22,1	BlinkEnd	430465277
1	0DropFeed	430465357
22	Feed	430465437
4,42,6,49	BlinkStart	430465538
4,42,6,49	BlinkEnd	430468818
4	Feed	430468898
42	Feed	430468978
22,1	BlinkStart	430469067
22,1	BlinkEnd	430475637
1	0DropFeed	430475717
22	Feed	430475797
4,42,6,49	BlinkStart	430475894
4,42,6,49	BlinkEnd	430478778
4	Feed	430478858
42	Feed	430478938
22,1	BlinkStart	430479028
22,1	BlinkEnd	430486398
1	0DropFeed	430486478
22	Feed	430486558
4,42,6,49	BlinkStart	430486654
4,42,6,49	BlinkEnd	430490274
4	Feed	430490354
42	Feed	430490435
22,1	BlinkStart	430490525
22,1	BlinkEnd	430497627
1	0DropFeed	430497707
22	Feed	430497787
4,42,6,49	BlinkStart	430497885
4,42,6,49	BlinkEnd	430501036
4	Feed	430501116
42	Feed	430501196
22,1	BlinkStart	430501286
22,1	BlinkEnd	430507587
1	0DropFeed	430507669
22	Feed	430507749
4,42,6,49	BlinkStart	430507836
4,42,6,49	BlinkEnd	430510528
4	Feed	430510609
42	Feed	430510689
22,1	BlinkStart	430510778
22,1	BlinkEnd	430516944
1	0DropFeed	430517024
22	Feed	430517104
4,42,6,49	BlinkStart	430517192
4,42,6,49	BlinkEnd	430519819
4	Feed	430519899
42	Feed	430519979
22,1	BlinkStart	430520067
22,1	BlinkEnd	430527170
1	0DropFeed	430527250
22	Feed	430527330
4,42,6,49	BlinkStart	430527429
4,42,6,49	BlinkEnd	430530516
4	Feed	430530596
42	Feed	430530676
22,1	BlinkStart	430530767
22,1	BlinkEnd	430537197
1	0DropFeed	430537278
22	Feed	430537358
4,42,6,49	BlinkStart	430537446
4,42,6,49	BlinkEnd	430540340
4	Feed	430540420
42	Feed	430540500
22,1	BlinkStart	430540587
22,1	BlinkEnd	430546888
1	0DropFeed	430546969
22	Feed	430547050
4,42,6,49	BlinkStart	430547146
4,42,6,49	BlinkEnd	430549495
4	Feed	430549575
42	Feed	430549655
22,1	BlinkStart	430549743
22,1	BlinkEnd	430556113
1	0DropFeed	430556193
22	Feed	430556273
4,42,6,49	BlinkStart	430556389
4,42,6,49	BlinkEnd	430559053
4	Feed	430559133
42	Feed	430559213
22,1	BlinkStart	430559302
22,1	BlinkEnd	430565803
1	0DropFeed	430565883
22	Feed	430565963
4,42,6,49	BlinkStart	430566072
4,42,6,49	BlinkEnd	430568690
4	Feed	430568770
42	Feed	430568850
22,1	BlinkStart	430568951
22,1	BlinkEnd	430576765
1	0DropFeed	430576845
22	Feed	430576925
4,42,6,49	BlinkStart	430577088
4,42,6,49	BlinkEnd	430579706
4	Feed	430579786
42	Feed	430579866
22,1	BlinkStart	430580045
22,1	BlinkEnd	430586257
1	0DropFeed	430586337
22	Feed	430586417
4,42,6,49	BlinkStart	430586593
4,42,6,49	BlinkEnd	430589406
4	Feed	430589486
42	Feed	430589566
21,1	BlinkStart	430589710
21,1	BlinkEnd	430595414
1	0DropFeed	430595494
21	Feed	430595574
4,42,6,49	BlinkStart	430595764
4,42,6,49	BlinkEnd	430598288
4	Feed	430598368
42	Feed	430598448
20,1	BlinkStart	430598600
20,1	BlinkEnd	430605106
1	0DropFeed	430605186
20	Feed	430605266
4,42,6,49	BlinkStart	430605432
4,42,6,49	BlinkEnd	430608315
4	Feed	430608395
42	Feed	430608475
19,1	BlinkStart	430608642
19,1	BlinkEnd	430614131
1	0DropFeed	430614211
19	Feed	430614291
4,42,6,49	BlinkStart	430614457
4,42,6,49	BlinkEnd	430616939
4	Feed	430617019
42	Feed	430617099
18,1	BlinkStart	430617294
18,1	BlinkEnd	430622956
1	0DropFeed	430623036
18	Feed	430623116
4,42,6,49	BlinkStart	430623310
4,42,6,49	BlinkEnd	430627032
6	Feed	430627112
49	Feed	430627192
17,1	BlinkStart	430627333
17,1	BlinkEnd	430635585
1	0DropFeed	430635665
17	Feed	430635745
4,42,6,49	BlinkStart	430635924
4,42,6,49	BlinkEnd	430638399
4	Feed	430638479
42	Feed	430638559
16,1	BlinkStart	430638742
16,1	BlinkEnd	430645078
1	0DropFeed	430645158
16	Feed	430645238
4,42,6,49	BlinkStart	430645407
4,42,6,49	BlinkEnd	430647551
4	Feed	430647631
42	Feed	430647711
14,1	BlinkStart	430647880
14,1	BlinkEnd	430653300
1	0DropFeed	430653380
14	NoFeedAbort	430653460
5	BlinkStart	430663537
5	BlinkEnd	430666200
5	NoFeedLowProb	430666280
8,53	BlinkStart	430666361
8,53	BlinkEnd	430668940
8	Feed	430669020
53	Feed	430669100
31,5	BlinkStart	430669249
31,5	BlinkEnd	430681171
5	0DropFeed	430681251
31	Feed	430681332
8,53,2	BlinkStart	430681499
8,53,2	BlinkEnd	430685985
2	0DropFeed	430686065
31,5	BlinkStart	430686217
31,5	BlinkEnd	430690930
5	0DropFeed	430691010
31	Feed	430691091
8,53,2	BlinkStart	430691261
8,53,2	BlinkEnd	430696010
8	Feed	430696090
53	Feed	430696170
31,5	BlinkStart	430696330
31,5	BlinkEnd	430703706
5	0DropFeed	430703787
31	Feed	430703868
8,53,2	BlinkStart	430704041
8,53,2	BlinkEnd	430706772
8	Feed	430706852
53	Feed	430706932
31,5	BlinkStart	430707082
31,5	BlinkEnd	430715259
5	0DropFeed	430715339
31	Feed	430715419
8,53,2	BlinkStart	430715584
8,53,2	BlinkEnd	430718134
8	Feed	430718214
53	Feed	430718294
31,5	BlinkStart	430718465
31,5	BlinkEnd	430728161
5	0DropFeed	430728241
31	Feed	430728322
8,53,2	BlinkStart	430728471
8,53,2	BlinkEnd	430730767
8	Feed	430730847
53	Feed	430730927
31,5	BlinkStart	430731071
31,5	BlinkEnd	430738521
5	0DropFeed	430738601
31	Feed	430738681
8,53,2	BlinkStart	430738842
8,53,2	BlinkEnd	430741061
8	Feed	430741141
53	Feed	430741221
31,5	BlinkStart	430741382
31,5	BlinkEnd	430748547
5	0DropFeed	430748627
31	Feed	430748707
8,53,2	BlinkStart	430748869
8,53,2	BlinkEnd	430751422
8	Feed	430751502
53	Feed	430751582
31,5	BlinkStart	430751745
31,5	BlinkEnd	430758239
5	0DropFeed	430758319
31	Feed	430758399
8,53,2	BlinkStart	430758557
8,53,2	BlinkEnd	430760980
8	Feed	430761060
53	Feed	430761141
31,5	BlinkStart	430761322
31,5	BlinkEnd	430768666
5	0DropFeed	430768746
31	Feed	430768826
8,53,2	BlinkStart	430768991
8,53,2	BlinkEnd	430771608
8	Feed	430771689
53	Feed	430771770
31,5	BlinkStart	430771930
31,5	BlinkEnd	430777957
5	0DropFeed	430778037
31	Feed	430778117
8,53,2	BlinkStart	430778285
8,53,2	BlinkEnd	430781439
8	Feed	430781519
53	Feed	430781599
31,5	BlinkStart	430781749
31,5	BlinkEnd	430788049
5	0DropFeed	430788129
31	Feed	430788209
8,53,2	BlinkStart	430788359
8,53,2	BlinkEnd	430790790
8	Feed	430790870
53	Feed	430790950
31,5	BlinkStart	430791100
31,5	BlinkEnd	430797208
5	0DropFeed	430797288
31	Feed	430797369
8,53,2	BlinkStart	430797528
8,53,2	BlinkEnd	430800617
8	Feed	430800697
53	Feed	430800777
31,5	BlinkStart	430800949
31,5	BlinkEnd	430807032
5	0DropFeed	430807112
31	Feed	430807192
8,53,2	BlinkStart	430807361
8,53,2	BlinkEnd	430809706
8	Feed	430809786
53	Feed	430809866
31,5	BlinkStart	430810050
