Wednesday, October 14, 2020	1:53:44 PM	Game1.txt	153597142
Cued	Now	153614059
9	BlinkStart	153614143
9	BlinkEnd	153641639
23,5	BlinkStart	153641727
23,5	BlinkEnd	153647242
5	0DropFeed	153647322
23	NoFeedAbort	153647402
1	BlinkStart	153657419
1	BlinkEnd	153657687
1	NoFeedLowProb	153657769
6,51	BlinkStart	153657777
6,51	BlinkEnd	153668771
6	Feed	153668851
51	Feed	153668931
1	BlinkStart	153669019
1	BlinkEnd	153695769
1	NoFeedLowProb	153695850
6,51	BlinkStart	153695891
6,51	BlinkEnd	153699779
6	Feed	153699859
51	Feed	153699940
1	BlinkStart	153700031
1	BlinkEnd	153718899
1	NoFeedLowProb	153718979
6,51	BlinkStart	153718987
6,51	BlinkEnd	153722839
6	Feed	153722919
51	Feed	153722999
22,1	BlinkStart	153723087
22,1	BlinkEnd	153743498
1	0DropFeed	153743578
22	Feed	153743658
6,51,4,46	BlinkStart	153743758
6,51,4,46	BlinkEnd	153747236
6	Feed	153747316
51	Feed	153747396
22,1	BlinkStart	153747484
22,1	BlinkEnd	153774508
1	0DropFeed	153774588
22	Feed	153774668
6,51,4,46	BlinkStart	153774771
6,51,4,46	BlinkEnd	153778652
6	Feed	153778732
51	Feed	153778812
22,1	BlinkStart	153778908
22,1	BlinkEnd	153791284
1	0DropFeed	153791364
22	Feed	153791445
6,51,4,46	BlinkStart	153791549
6,51,4,46	BlinkEnd	153795027
6	Feed	153795107
51	Feed	153795187
22,1	BlinkStart	153795275
22,1	BlinkEnd	153810001
1	0DropFeed	153810081
22	Feed	153810161
6,51,4,46	BlinkStart	153810256
6,51,4,46	BlinkEnd	153813744
6	Feed	153813824
51	Feed	153813904
22,1	BlinkStart	153814009
22,1	BlinkEnd	153848234
1	0DropFeed	153848314
22	Feed	153848394
6,51,4,46	BlinkStart	153848496
6,51,4,46	BlinkEnd	153852177
4	Feed	153852257
46	Feed	153852337
22,1	BlinkStart	153852424
22,1	BlinkEnd	153866346
1	0DropFeed	153866426
22	Feed	153866506
6,51,4,46	BlinkStart	153866603
