Ver1.3	153331752	StartFile	10/14/2020	1:49:18 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\101420\SoundData.txt	153331752
154192932	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154192932
154193134	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	154193134
154203893	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154203893
154204096	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	154204096
154207303	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154207303
154207506	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	154207506
154217330	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154217330
154217532	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	154217532
154220871	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154220871
154221074	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	154221074
154231366	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154231366
154231569	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	154231569
154235375	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154235375
154235578	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	154235578
154246672	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154246672
154246875	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	154246875
154250281	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154250281
154250484	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	154250484
154260373	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154260373
154260589	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	154260589
154264118	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154264118
154264321	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	154264321
154274746	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154274746
154274949	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	154274949
154279492	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154279492
154279694	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	154279694
154289717	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154289717
154289919	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	154289919
154293326	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154293326
154293527	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	154293527
154305025	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154305025
154305228	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	154305228
154308308	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154308308
154308510	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	154308510
154319461	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154319461
154319663	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	154319663
154323138	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154323138
154323339	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	154323339
154333765	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154333765
154333966	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	154333966
154348069	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154348069
154351077	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154351077
154351278	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154351278
154363324	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154363324
154366450	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154366450
154366652	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154366652
154396663	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154396663
154400072	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154400072
154400273	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154400273
154412236	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154412236
154412455	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	154412455
154416715	Triggered	4,42,43,44,45,46,	 NoSound	40	2	154416715
154422129	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154422129
154422334	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	154422334
154427477	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154427477
154427680	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154427680
154437835	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154437835
154438038	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	154438038
154440911	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154440911
154441113	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154441113
154451473	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154451473
154451675	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	154451675
154454622	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154454622
154454824	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154454824
154466779	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154466779
154466983	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	154466983
154469921	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154469921
154470122	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154470122
154480146	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154480146
154480349	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	154480349
154483624	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154483624
154483825	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154483825
154500734	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154500734
154500950	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	154500950
154504144	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154504144
154504345	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154504345
154514102	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154514102
154514305	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	154514305
154518392	Triggered	4,42,43,44,45,46,	 NoSound	40	2	154518392
154529943	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154529943
154530145	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	154530145
154533620	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154533620
154533821	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154533821
154546386	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154546386
154546589	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	154546589
154549594	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154549594
154549796	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154549796
154558686	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154558686
154558889	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	154558889
154562227	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154562227
154562429	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154562429
154572387	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154572387
154572591	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	154572591
154575995	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154575995
154576197	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154576197
154597118	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154597118
154597333	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	154597333
154601196	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154601196
154601398	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154601398
154611689	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154611689
154611892	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	154611892
154615097	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154615097
154615299	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154615299
154627064	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154627064
154627265	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	154627265
154630741	Triggered	6,47,48,49,50,51,	 NoSound	40	2	154630741
154630943	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	154630943
154642103	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154642103
154642304	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	154642304
154660751	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154660751
154664696	Triggered	2,37,38,39,40,41,	 NoSound	40	2	154664696
154664898	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	154664898
154676191	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154676191
154680404	Triggered	2,37,38,39,40,41,	 NoSound	40	2	154680404
154680606	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	154680606
154694036	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154694036
154697921	Triggered	2,37,38,39,40,41,	 NoSound	40	2	154697921
154698123	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	154698123
154709611	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154709611
154709814	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	154709814
154713287	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154713287
154713490	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	154713490
154722177	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154722177
154722394	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	154722394
154725920	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154725920
154726121	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	154726121
154736482	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154736482
154736686	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	154736686
154740559	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154740559
154740761	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	154740761
154766025	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154766025
154766229	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	154766229
154769769	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154769769
154769971	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	154769971
154781934	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154781934
154782137	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	154782137
154786411	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154786411
154786613	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	154786613
154797508	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154797508
154797711	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	154797711
154801584	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154801584
154801784	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	154801784
154813014	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154813014
154813216	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	154813216
154818766	Triggered	2,37,38,39,40,41,	 NoSound	40	2	154818766
154818968	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	154818968
154832666	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154832666
154832869	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	154832869
154836276	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154836276
154836477	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	154836477
154845432	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154845432
154845637	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	154845637
154849843	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154849843
154850057	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	154850057
154860005	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154860005
154860209	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	154860209
154864349	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154864349
154864550	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	154864550
154874375	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154874375
154874576	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	154874576
154882395	Triggered	2,37,38,39,40,41,	 NoSound	40	2	154882395
154882612	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	154882612
154895095	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154895095
154895297	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	154895297
154899105	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154899105
154899307	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	154899307
154909198	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154909198
154909400	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	154909400
154913275	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154913275
154913477	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	154913477
154922299	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154922299
154922501	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	154922501
154926777	Triggered	8,52,53,54,55,56,	 NoSound	40	2	154926777
154926977	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	154926977
154938612	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154938612
154938814	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	154938814
154943421	Triggered	2,37,38,39,40,41,	 NoSound	40	2	154943421
154943623	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	154943623
154955586	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	154955586
154955801	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	154955801
154985998	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	154985998
154989676	Triggered	4,42,43,44,45,46,	 NoSound	40	2	154989676
154989877	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	154989877
155012734	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	155012734
155017164	Triggered	4,42,43,44,45,46,	 NoSound	40	2	155017164
155017366	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	155017366
155034592	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	155034592
155691503	Triggered	4,42,43,44,45,46,	 NoSound	40	2	155691503
155691705	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	155691705
155713494	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	155713494
155713696	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	155713696
155718841	Triggered	6,47,48,49,50,51,	 NoSound	40	2	155718841
155764158	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	155764158
155764362	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	155764362
155768444	Triggered	6,47,48,49,50,51,	 NoSound	40	2	155768444
155775522	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	155775522
155775725	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	155775725
155779734	Triggered	4,42,43,44,45,46,	 NoSound	40	2	155779734
155779935	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	155779935
155791631	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	155791631
155791849	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	155791849
155795709	Triggered	4,42,43,44,45,46,	 NoSound	40	2	155795709
155795910	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	155795910
155810748	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	155810748
155810951	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	155810951
155814824	Triggered	6,47,48,49,50,51,	 NoSound	40	2	155814824
155820713	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	155820713
155820917	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	155820917
155824784	Triggered	4,42,43,44,45,46,	 NoSound	40	2	155824784
155824985	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	155824985
155837086	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	155837086
155837289	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	155837289
155842163	Triggered	6,47,48,49,50,51,	 NoSound	40	2	155842163
155846375	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	155846375
155846578	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	155846578
155849984	Triggered	4,42,43,44,45,46,	 NoSound	40	2	155849984
155850196	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	155850196
155861747	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	155861747
155861949	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	155861949
155866626	Triggered	4,42,43,44,45,46,	 NoSound	40	2	155866626
155866826	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	155866826
155880462	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	155880462
155880665	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	155880665
155883937	Triggered	4,42,43,44,45,46,	 NoSound	40	2	155883937
155884138	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	155884138
155900982	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	155900982
155901185	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	155901185
155905127	Triggered	4,42,43,44,45,46,	 NoSound	40	2	155905127
155905329	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	155905329
155934269	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	155934269
155934472	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	155934472
