263981207	Sunday, April 19, 2020	6:12:19 PM	E:\BehavioralExperiments\Hachi\RawData\041920B\TrackData-Events.txt	263981215	640 X 480
263999380	StartFile	0	263999380
264021109	Start Sleep1	0	264021109
264114554	Start Sleep2	0	264114554
264324968	Stop Sleep1	0	264324968
264341011	WRONG	2	264341015
264357653	Start Task	0	264357653
264368348	WRONG	4	264368351
264511921	WRONG	9	264511926
264519142	WRONG	9	264519145
264524688	WRONG	9	264524692
264551693	WRONG	9	264551696
264556439	WRONG	9	264556446
264558980	WRONG	5	264558984
264594738	WRONG	9	264594741
264606234	WRONG	9	264606239
264610778	WRONG	9	264610782
264622946	WRONG	7	264622954
264624349	WRONG	8	264624359
264639591	WRONG	9	264639597
264650884	WRONG	9	264650887
264662515	WRONG	9	264662524
264665924	WRONG	9	264665930
264677888	WRONG	9	264677892
264694398	WRONG	9	264694402
264726614	WRONG	9	264726618
264761907	WRONG	9	264761910
264808496	WRONG	9	264808504
264812438	WRONG	9	264812442
264888503	WRONG	9	264888506
264906420	WRONG	9	264906427
264922525	WRONG	9	264922528
264937766	WRONG	9	264937769
264956145	WRONG	9	264956148
264973725	WRONG	9	264973729
264977802	WRONG	9	264977806
265012026	WRONG	9	265012029
265030808	WRONG	9	265030817
265035286	WRONG	9	265035289
265067569	WRONG	9	265067572
265078265	WRONG	9	265078271
265088625	WRONG	9	265088632
265163355	WRONG	9	265163364
265183339	WRONG	9	265183345
265202052	WRONG	9	265202055
265221639	WRONG	9	265221647
265264749	WRONG	9	265264752
265345094	WRONG	9	265345100
265350907	WRONG	9	265350911
265356790	WRONG	9	265356794
265398767	WRONG	9	265398771
265409996	WRONG	1	265410000
265932024	WRONG	9	265932032
266094378	WRONG	9	266094382
266364346	Stop Task	0	266364346
266386404	Start Sleep2	0	266386404
266457258	WRONG	9	266457265
266596685	Stop Sleep2	0	266596685
266612728	WRONG	2	266612732
