Monday, March 8, 2021	9:29:10 AM	Game1.txt	2300092299
Cued	Now	2300109073
9	BlinkStart	2300109092
9	BlinkEnd	2300398000
23,5	BlinkStart	2300398088
23,5	BlinkEnd	2300410143
5	0DropFeed	2300410224
23	NoFeedAbort	2300410304
1	BlinkStart	2300420320
1	BlinkEnd	2300423238
1	NoFeedLowProb	2300423318
4,42	BlinkStart	2300423351
4,42	BlinkEnd	2300429119
4	Feed	2300429199
42	Feed	2300429279
1	BlinkStart	2300429386
1	BlinkEnd	2300438420
1	NoFeedLowProb	2300438500
4,42	BlinkStart	2300438515
4,42	BlinkEnd	2300442219
4	Feed	2300442300
42	Feed	2300442380
1	BlinkStart	2300442486
1	BlinkEnd	2300450374
1	NoFeedLowProb	2300450454
4,42	BlinkStart	2300450481
4,42	BlinkEnd	2300454185
4	Feed	2300454266
42	Feed	2300454346
22,1	BlinkStart	2300454436
22,1	BlinkEnd	2300462205
1	0DropFeed	2300462285
22	Feed	2300462365
4,42,6,49	BlinkStart	2300462475
4,42,6,49	BlinkEnd	2300465416
4	Feed	2300465496
42	Feed	2300465576
22,1	BlinkStart	2300465682
22,1	BlinkEnd	2300473437
1	0DropFeed	2300473517
22	Feed	2300473598
4,42,6,49	BlinkStart	2300473685
4,42,6,49	BlinkEnd	2300476575
4	Feed	2300476655
42	Feed	2300476736
22,1	BlinkStart	2300476839
22,1	BlinkEnd	2300491816
1	0DropFeed	2300491896
22	Feed	2300491976
4,42,6,49	BlinkStart	2300492079
4,42,6,49	BlinkEnd	2300496962
6	Feed	2300497042
49	Feed	2300497123
22,1	BlinkStart	2300497219
22,1	BlinkEnd	2300507924
1	0DropFeed	2300508004
22	Feed	2300508084
4,42,6,49	BlinkStart	2300508200
4,42,6,49	BlinkEnd	2300511066
6	Feed	2300511146
49	Feed	2300511226
22,1	BlinkStart	2300511332
22,1	BlinkEnd	2300520223
1	0DropFeed	2300520304
22	Feed	2300520385
4,42,6,49	BlinkStart	2300520500
4,42,6,49	BlinkEnd	2300523365
6	Feed	2300523445
49	Feed	2300523526
22,1	BlinkStart	2300523632
22,1	BlinkEnd	2300532187
1	0DropFeed	2300532267
22	Feed	2300532347
4,42,6,49	BlinkStart	2300532454
4,42,6,49	BlinkEnd	2300535599
4	Feed	2300535680
42	Feed	2300535760
22,1	BlinkStart	2300535846
22,1	BlinkEnd	2300540876
1	0DropFeed	2300540956
22	Feed	2300541036
4,42,6,49	BlinkStart	2300541152
4,42,6,49	BlinkEnd	2300543951
4	Feed	2300544031
42	Feed	2300544112
22,1	BlinkStart	2300544203
22,1	BlinkEnd	2300549765
1	0DropFeed	2300549845
22	Feed	2300549925
4,42,6,49	BlinkStart	2300550026
4,42,6,49	BlinkEnd	2300552840
6	Feed	2300552920
49	Feed	2300553001
22,1	BlinkStart	2300553094
22,1	BlinkEnd	2300561329
1	0DropFeed	2300561409
22	Feed	2300561489
4,42,6,49	BlinkStart	2300561598
4,42,6,49	BlinkEnd	2300564204
4	Feed	2300564284
42	Feed	2300564364
21,1	BlinkStart	2300564466
21,1	BlinkEnd	2300570220
1	0DropFeed	2300570300
21	Feed	2300570380
4,42,6,49	BlinkStart	2300570495
4,42,6,49	BlinkEnd	2300573093
4	Feed	2300573173
42	Feed	2300573254
20,1	BlinkStart	2300573359
20,1	BlinkEnd	2300580512
1	0DropFeed	2300580592
20	Feed	2300580672
4,42,6,49	BlinkStart	2300580859
4,42,6,49	BlinkEnd	2300583320
4	Feed	2300583400
42	Feed	2300583480
19,1	BlinkStart	2300583653
19,1	BlinkEnd	2300590939
1	0DropFeed	2300591019
19	Feed	2300591099
4,42,6,49	BlinkStart	2300591252
4,42,6,49	BlinkEnd	2300593748
4	Feed	2300593828
42	Feed	2300593908
18,1	BlinkStart	2300594087
18,1	BlinkEnd	2300601702
1	0DropFeed	2300601783
18	Feed	2300601863
4,42,6,49	BlinkStart	2300602042
4,42,6,49	BlinkEnd	2300604241
4	Feed	2300604321
42	Feed	2300604402
17,1	BlinkStart	2300604574
17,1	BlinkEnd	2300611326
1	0DropFeed	2300611406
17	Feed	2300611486
4,42,6,49	BlinkStart	2300611664
