Thursday, August 6, 2020	11:06:59 AM	Game1.txt	1033360316
Cued	Now	1033373903
9	BlinkStart	1033373925
9	BlinkEnd	1033622584
23,5	BlinkStart	1033622675
23,5	BlinkEnd	1033628362
5	0DropFeed	1033628442
23	NoFeedAbort	1033628522
1	BlinkStart	1033638540
1	BlinkEnd	1033766442
1	NoFeedLowProb	1033766522
6,47	BlinkStart	1033766545
6,47	BlinkEnd	1033770473
6	Feed	1033770553
47	Feed	1033770633
1	BlinkStart	1033770721
1	BlinkEnd	1033779206
1	NoFeedLowProb	1033779286
6,47	BlinkStart	1033779293
6,47	BlinkEnd	1033782688
6	Feed	1033782768
47	Feed	1033782848
1	BlinkStart	1033782953
1	BlinkEnd	1033790088
1	NoFeedLowProb	1033790168
6,47	BlinkStart	1033790190
6,47	BlinkEnd	1033793216
6	Feed	1033793296
47	Feed	1033793376
22,1	BlinkStart	1033793484
22,1	BlinkEnd	1033801460
1	0DropFeed	1033801540
22	Feed	1033801620
6,47,4,44	BlinkStart	1033801726
6,47,4,44	BlinkEnd	1033804650
4	Feed	1033804730
44	Feed	1033804810
22,1	BlinkStart	1033804917
22,1	BlinkEnd	1033812771
1	0DropFeed	1033812851
22	Feed	1033812931
6,47,4,44	BlinkStart	1033813043
6,47,4,44	BlinkEnd	1033815658
4	Feed	1033815738
44	Feed	1033815818
22,1	BlinkStart	1033815930
22,1	BlinkEnd	1033823600
1	0DropFeed	1033823680
22	Feed	1033823760
6,47,4,44	BlinkStart	1033823848
6,47,4,44	BlinkEnd	1033826489
4	Feed	1033826570
44	Feed	1033826650
22,1	BlinkStart	1033826751
22,1	BlinkEnd	1033833889
1	0DropFeed	1033833969
22	Feed	1033834049
6,47,4,44	BlinkStart	1033834159
6,47,4,44	BlinkEnd	1033836537
4	Feed	1033836617
44	Feed	1033836697
22,1	BlinkStart	1033836799
22,1	BlinkEnd	1033844898
1	0DropFeed	1033844978
22	Feed	1033845058
6,47,4,44	BlinkStart	1033845159
6,47,4,44	BlinkEnd	1033847546
4	Feed	1033847626
44	Feed	1033847707
22,1	BlinkStart	1033847809
22,1	BlinkEnd	1033857654
1	0DropFeed	1033857734
22	Feed	1033857814
6,47,4,44	BlinkStart	1033857924
6,47,4,44	BlinkEnd	1033860181
4	Feed	1033860261
44	Feed	1033860342
22,1	BlinkStart	1033860459
22,1	BlinkEnd	1033868123
1	0DropFeed	1033868204
22	Feed	1033868284
6,47,4,44	BlinkStart	1033868398
6,47,4,44	BlinkEnd	1033870662
4	Feed	1033870742
44	Feed	1033870822
22,1	BlinkStart	1033870938
22,1	BlinkEnd	1033879194
1	0DropFeed	1033879274
22	Feed	1033879355
6,47,4,44	BlinkStart	1033879455
6,47,4,44	BlinkEnd	1033881660
4	Feed	1033881740
44	Feed	1033881821
22,1	BlinkStart	1033881921
22,1	BlinkEnd	1033890264
1	0DropFeed	1033890344
22	Feed	1033890424
6,47,4,44	BlinkStart	1033890531
6,47,4,44	BlinkEnd	1033892852
4	Feed	1033892932
44	Feed	1033893012
22,1	BlinkStart	1033893122
22,1	BlinkEnd	1033900672
1	0DropFeed	1033900753
22	Feed	1033900834
6,47,4,44	BlinkStart	1033900951
6,47,4,44	BlinkEnd	1033903261
4	Feed	1033903341
44	Feed	1033903421
22,1	BlinkStart	1033903525
22,1	BlinkEnd	1033911502
1	0DropFeed	1033911582
22	Feed	1033911663
6,47,4,44	BlinkStart	1033911850
6,47,4,44	BlinkEnd	1033914210
4	Feed	1033914290
44	Feed	1033914370
22,1	BlinkStart	1033914578
22,1	BlinkEnd	1033921309
1	0DropFeed	1033921389
22	Feed	1033921469
6,47,4,44	BlinkStart	1033921645
6,47,4,44	BlinkEnd	1033923776
4	Feed	1033923856
44	Feed	1033923937
22,1	BlinkStart	1033924113
22,1	BlinkEnd	1033931718
1	0DropFeed	1033931798
22	Feed	1033931879
6,47,4,44	BlinkStart	1033932038
6,47,4,44	BlinkEnd	1033934246
4	Feed	1033934326
44	Feed	1033934406
22,1	BlinkStart	1033934576
22,1	BlinkEnd	1033942547
1	0DropFeed	1033942627
22	Feed	1033942707
6,47,4,44	BlinkStart	1033942857
6,47,4,44	BlinkEnd	1033945075
4	Feed	1033945155
44	Feed	1033945235
21,1	BlinkStart	1033945411
21,1	BlinkEnd	1033953499
1	0DropFeed	1033953579
21	Feed	1033953659
6,47,4,44	BlinkStart	1033953806
6,47,4,44	BlinkEnd	1033956387
4	Feed	1033956467
44	Feed	1033956547
20,1	BlinkStart	1033956727
20,1	BlinkEnd	1033964629
1	0DropFeed	1033964709
20	Feed	1033964789
6,47,4,44	BlinkStart	1033964951
6,47,4,44	BlinkEnd	1033967035
4	Feed	1033967115
44	Feed	1033967195
19,1	BlinkStart	1033967337
19,1	BlinkEnd	1033975399
1	0DropFeed	1033975480
19	Feed	1033975560
6,47,4,44	BlinkStart	1033975726
6,47,4,44	BlinkEnd	1033977926
4	Feed	1033978007
44	Feed	1033978087
18,1	BlinkStart	1033978242
18,1	BlinkEnd	1033985688
1	0DropFeed	1033985768
18	Feed	1033985849
6,47,4,44	BlinkStart	1033986021
6,47,4,44	BlinkEnd	1033988274
4	Feed	1033988355
44	Feed	1033988435
17,1	BlinkStart	1033988587
17,1	BlinkEnd	1033996578
1	0DropFeed	1033996658
17	Feed	1033996739
6,47,4,44	BlinkStart	1033996915
6,47,4,44	BlinkEnd	1033999105
4	Feed	1033999185
44	Feed	1033999265
16,1	BlinkStart	1033999433
16,1	BlinkEnd	1034007047
1	0DropFeed	1034007127
16	Feed	1034007207
6,47,4,44	BlinkStart	1034007367
6,47,4,44	BlinkEnd	1034009754
4	Feed	1034009834
44	Feed	1034009914
14,1	BlinkStart	1034010056
14,1	BlinkEnd	1034017228
1	0DropFeed	1034017308
14	NoFeedAbort	1034017388
5	BlinkStart	1034027467
5	BlinkEnd	1034033037
5	NoFeedLowProb	1034033117
2,38	BlinkStart	1034033189
2,38	BlinkEnd	1034036046
2	Feed	1034036127
38	Feed	1034036207
5	BlinkStart	1034036353
5	BlinkEnd	1034046214
5	NoFeedLowProb	1034046294
2,38	BlinkStart	1034046371
2,38	BlinkEnd	1034048801
2	Feed	1034048881
38	Feed	1034048961
5	BlinkStart	1034049114
5	BlinkEnd	1034055660
5	NoFeedLowProb	1034055740
2,38	BlinkStart	1034055817
2,38	BlinkEnd	1034058126
2	Feed	1034058207
38	Feed	1034058287
31,5	BlinkStart	1034058474
31,5	BlinkEnd	1034064686
5	0DropFeed	1034064766
31	Feed	1034064846
2,38,8,56	BlinkStart	1034065003
2,38,8,56	BlinkEnd	1034067814
2	Feed	1034067894
38	Feed	1034067974
31,5	BlinkStart	1034068149
31,5	BlinkEnd	1034074552
5	0DropFeed	1034074632
31	Feed	1034074712
2,38,8,56	BlinkStart	1034074897
2,38,8,56	BlinkEnd	1034077199
2	Feed	1034077279
38	Feed	1034077359
31,5	BlinkStart	1034077521
31,5	BlinkEnd	1034083335
5	0DropFeed	1034083415
31	Feed	1034083495
2,38,8,56	BlinkStart	1034083651
2,38,8,56	BlinkEnd	1034085983
2	Feed	1034086063
38	Feed	1034086143
31,5	BlinkStart	1034086303
31,5	BlinkEnd	1034092361
5	0DropFeed	1034092441
31	Feed	1034092521
2,38,8,56	BlinkStart	1034092689
2,38,8,56	BlinkEnd	1034095069
2	Feed	1034095149
38	Feed	1034095230
31,5	BlinkStart	1034095372
31,5	BlinkEnd	1034102468
5	0DropFeed	1034102548
31	Feed	1034102628
2,38,8,56	BlinkStart	1034102782
2,38,8,56	BlinkEnd	1034104876
2	Feed	1034104956
38	Feed	1034105036
31,5	BlinkStart	1034105190
31,5	BlinkEnd	1034111254
5	0DropFeed	1034111334
31	Feed	1034111414
2,38,8,56	BlinkStart	1034111590
2,38,8,56	BlinkEnd	1034114260
2	Feed	1034114341
38	Feed	1034114421
31,5	BlinkStart	1034114616
31,5	BlinkEnd	1034120518
5	0DropFeed	1034120598
31	Feed	1034120678
2,38,8,56	BlinkStart	1034120857
2,38,8,56	BlinkEnd	1034123767
2	Feed	1034123847
38	Feed	1034123927
31,5	BlinkStart	1034124101
31,5	BlinkEnd	1034129963
5	0DropFeed	1034130043
31	Feed	1034130123
2,38,8,56	BlinkStart	1034130290
2,38,8,56	BlinkEnd	1034132371
2	Feed	1034132451
38	Feed	1034132531
31,5	BlinkStart	1034132709
31,5	BlinkEnd	1034138929
5	0DropFeed	1034139009
31	Feed	1034139089
