Ver1.3	2169881431	StartFile	8/19/2020	2:49:00 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\081920B\SoundData.txt	2169881431
2170162750	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2170162750
2170162964	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	2170162964
2170180979	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2170180979
2170181181	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2170181181
2170194878	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170194878
2170195081	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2170195081
2170198007	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2170198007
2170198207	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2170198207
2170207151	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170207151
2170207354	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2170207354
2170211062	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2170211062
2170211262	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2170211262
2170219546	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170219546
2170219749	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2170219749
2170222977	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2170222977
2170223177	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2170223177
2170229774	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170229774
2170229977	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2170229977
2170234166	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2170234166
2170234366	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2170234366
2170242289	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170242289
2170242492	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2170242492
2170245598	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2170245598
2170245799	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2170245799
2170252765	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170252765
2170252967	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2170252967
2170257450	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2170257450
2170257650	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	2170257650
2170268821	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170268821
2170269024	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2170269024
2170272010	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2170272010
2170272211	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2170272211
2170279712	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170279712
2170279914	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2170279914
2170282660	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2170282660
2170282861	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2170282861
2170290601	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170290601
2170290804	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2170290804
2170293731	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2170293731
2170293932	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2170293932
2170301612	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170301612
2170301815	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	2170301815
2170305703	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2170305703
2170305904	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2170305904
2170320685	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170320685
2170320887	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	2170320887
2170323692	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2170323692
2170323893	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2170323893
2170332537	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170332537
2170332740	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	2170332740
2170336148	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2170336148
2170336348	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2170336348
2170344511	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170344511
2170344713	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	2170344713
2170347639	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2170347639
2170347839	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2170347839
2170356242	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170356242
2170356444	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	2170356444
2170359378	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2170359378
2170359579	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	2170359579
2170367434	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2170367434
2170367636	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	2170367636
