Thursday, July 9, 2020	6:05:34 PM	Game1.txt	931590729
Cued	Now	931602197
9	BlinkStart	931602236
9	BlinkEnd	931919738
24,5	BlinkStart	931919834
24,5	BlinkEnd	931971709
5	0DropFeed	931971789
24	NoFeedAbort	931971869
1	BlinkStart	931981883
1	BlinkEnd	932134578
1	NoFeedLowProb	932134659
4,45	BlinkStart	932134686
4,45	BlinkEnd	932140534
4	Feed	932140614
45	Feed	932140694
1	BlinkStart	932140784
1	BlinkEnd	932160577
1	NoFeedLowProb	932160657
4,45	BlinkStart	932160664
4,45	BlinkEnd	932164301
4	Feed	932164382
45	Feed	932164462
1	BlinkStart	932164576
1	BlinkEnd	932177175
1	NoFeedLowProb	932177255
4,45	BlinkStart	932177282
4,45	BlinkEnd	932180785
4	Feed	932180865
45	Feed	932180945
21,1	BlinkStart	932181053
21,1	BlinkEnd	932193730
1	0DropFeed	932193810
21	Feed	932193890
4,45,6,49	BlinkStart	932194007
4,45,6,49	BlinkEnd	932197030
4	Feed	932197110
45	Feed	932197190
20,1	BlinkStart	932197295
20,1	BlinkEnd	932209371
1	0DropFeed	932209451
20	Feed	932209531
4,45,6,49	BlinkStart	932209642
4,45,6,49	BlinkEnd	932212253
4	Feed	932212333
45	Feed	932212414
19,1	BlinkStart	932212521
19,1	BlinkEnd	932224167
1	0DropFeed	932224247
19	Feed	932224327
4,45,6,49	BlinkStart	932224436
4,45,6,49	BlinkEnd	932226817
4	Feed	932226897
45	Feed	932226977
18,1	BlinkStart	932227083
18,1	BlinkEnd	932239273
1	0DropFeed	932239353
18	Feed	932239433
4,45,6,49	BlinkStart	932239519
4,45,6,49	BlinkEnd	932242395
4	Feed	932242475
45	Feed	932242555
17,1	BlinkStart	932242650
17,1	BlinkEnd	932256053
1	0DropFeed	932256133
17	Feed	932256214
4,45,6,49	BlinkStart	932256318
4,45,6,49	BlinkEnd	932259060
4	Feed	932259140
45	Feed	932259221
16,1	BlinkStart	932259323
16,1	BlinkEnd	932270073
1	0DropFeed	932270153
16	Feed	932270233
4,45,6,49	BlinkStart	932270344
4,45,6,49	BlinkEnd	932272779
4	Feed	932272860
45	Feed	932272940
14,1	BlinkStart	932273045
14,1	BlinkEnd	932283796
1	0DropFeed	932283876
14	NoFeedAbort	932283957
5	BlinkStart	932293972
5	BlinkEnd	932297688
5	NoFeedLowProb	932297768
8,56	BlinkStart	932297800
8,56	BlinkEnd	932300996
8	Feed	932301076
56	Feed	932301156
5	BlinkStart	932301265
5	BlinkEnd	932313752
5	NoFeedLowProb	932313832
8,56	BlinkStart	932313864
8,56	BlinkEnd	932317062
8	Feed	932317142
56	Feed	932317222
5	BlinkStart	932317328
5	BlinkEnd	932328854
5	NoFeedLowProb	932328934
