Tuesday, September 29, 2020	10:41:22 AM	Game1.txt	55821148
Cued	Now	55839927
9	BlinkStart	55840126
9	BlinkEnd	56207549
24,5	BlinkStart	56207638
24,5	BlinkEnd	56222428
5	0DropFeed	56222508
24	NoFeedAbort	56222588
1	BlinkStart	56232603
1	BlinkEnd	56252885
1	NoFeedLowProb	56252965
4,42	BlinkStart	56252993
4,42	BlinkEnd	56257866
4	Feed	56257946
42	Feed	56258027
1	BlinkStart	56258140
1	BlinkEnd	56269178
1	NoFeedLowProb	56269258
6,48	BlinkStart	56269283
6,48	BlinkEnd	56274411
6	Feed	56274491
48	Feed	56274572
1	BlinkStart	56274685
1	BlinkEnd	56288069
1	NoFeedLowProb	56288149
6,48	BlinkStart	56288176
6,48	BlinkEnd	56292402
6	Feed	56292482
48	Feed	56292563
1	BlinkStart	56292678
1	BlinkEnd	56302329
1	NoFeedLowProb	56302409
4,42	BlinkStart	56302443
4,42	BlinkEnd	56307144
4	Feed	56307224
42	Feed	56307304
21,1	BlinkStart	56307410
21,1	BlinkEnd	56314843
1	0DropFeed	56314923
21	Feed	56315003
4,42,6,48	BlinkStart	56315122
4,42,6,48	BlinkEnd	56320197
4	Feed	56320277
42	Feed	56320357
20,1	BlinkStart	56320458
20,1	BlinkEnd	56353474
1	0DropFeed	56353554
20	Feed	56353634
4,42,6,48	BlinkStart	56353753
4,42,6,48	BlinkEnd	56357440
6	Feed	56357520
48	Feed	56357600
19,1	BlinkStart	56357695
19,1	BlinkEnd	56396969
1	0DropFeed	56397049
19	Feed	56397130
4,42,6,48	BlinkStart	56397244
4,42,6,48	BlinkEnd	56401241
4	Feed	56401321
42	Feed	56401401
18,1	BlinkStart	56401488
18,1	BlinkEnd	56409304
1	0DropFeed	56409384
18	Feed	56409464
4,42,6,48	BlinkStart	56409580
4,42,6,48	BlinkEnd	56415380
6	Feed	56415460
48	Feed	56415541
17,1	BlinkStart	56415628
17,1	BlinkEnd	56427413
1	0DropFeed	56427493
17	Feed	56427573
4,42,6,48	BlinkStart	56427679
4,42,6,48	BlinkEnd	56431390
4	Feed	56431470
42	Feed	56431551
16,1	BlinkStart	56431655
16,1	BlinkEnd	56449493
1	0DropFeed	56449573
16	Feed	56449653
4,42,6,48	BlinkStart	56449784
4,42,6,48	BlinkEnd	56454005
6	Feed	56454085
48	Feed	56454165
14,1	BlinkStart	56454267
14,1	BlinkEnd	56466286
1	0DropFeed	56466366
14	NoFeedAbort	56466446
5	BlinkStart	56476463
5	BlinkEnd	56478735
5	NoFeedLowProb	56478815
8,53	BlinkStart	56478834
8,53	BlinkEnd	56492513
8	Feed	56492593
53	Feed	56492673
5	BlinkStart	56492780
5	BlinkEnd	56527650
5	NoFeedLowProb	56527730
8,53	BlinkStart	56527758
8,53	BlinkEnd	56531080
8	Feed	56531160
53	Feed	56531240
5	BlinkStart	56531341
5	BlinkEnd	56545700
5	NoFeedLowProb	56545780
2,39	BlinkStart	56545797
2,39	BlinkEnd	56549310
2	Feed	56549391
39	Feed	56549471
5	BlinkStart	56549631
5	BlinkEnd	56559897
5	NoFeedLowProb	56559977
8,53	BlinkStart	56560057
8,53	BlinkEnd	56563328
8	Feed	56563408
53	Feed	56563489
25,5	BlinkStart	56563650
25,5	BlinkEnd	56573615
5	0DropFeed	56573695
25	Feed	56573775
2,39,8,53	BlinkStart	56573943
2,39,8,53	BlinkEnd	56577347
8	Feed	56577427
53	Feed	56577507
24,5	BlinkStart	56577671
24,5	BlinkEnd	56587876
5	0DropFeed	56587956
24	NoFeedAbort	56588036
1	BlinkStart	56598102
1	BlinkEnd	56602855
1	NoFeedLowProb	56602935
6,47	BlinkStart	56603020
6,47	BlinkEnd	56605925
6	Feed	56606005
47	Feed	56606086
1	BlinkStart	56606243
1	BlinkEnd	56614710
1	NoFeedLowProb	56614790
6,47	BlinkStart	56614872
6,47	BlinkEnd	56617657
6	Feed	56617737
47	Feed	56617818
1	BlinkStart	56617991
1	BlinkEnd	56624636
1	NoFeedLowProb	56624716
4,43	BlinkStart	56624830
4,43	BlinkEnd	56628066
4	Feed	56628146
43	Feed	56628226
1	BlinkStart	56628373
1	BlinkEnd	56636307
1	NoFeedLowProb	56636387
4,43	BlinkStart	56636458
4,43	BlinkEnd	56639689
4	Feed	56639769
43	Feed	56639849
21,1	BlinkStart	56640027
21,1	BlinkEnd	56648702
1	0DropFeed	56648782
21	Feed	56648863
6,47,4,43	BlinkStart	56649014
6,47,4,43	BlinkEnd	56652012
6	Feed	56652092
47	Feed	56652172
20,1	BlinkStart	56652314
20,1	BlinkEnd	56658752
1	0DropFeed	56658832
20	Feed	56658912
6,47,4,43	BlinkStart	56659068
6,47,4,43	BlinkEnd	56662059
6	Feed	56662139
47	Feed	56662219
19,1	BlinkStart	56662378
19,1	BlinkEnd	56669100
1	0DropFeed	56669180
19	Feed	56669260
6,47,4,43	BlinkStart	56669434
6,47,4,43	BlinkEnd	56672832
6	Feed	56672912
47	Feed	56672992
18,1	BlinkStart	56673162
18,1	BlinkEnd	56681011
1	0DropFeed	56681091
18	Feed	56681171
6,47,4,43	BlinkStart	56681327
6,47,4,43	BlinkEnd	56684441
4	Feed	56684521
43	Feed	56684601
17,1	BlinkStart	56684743
17,1	BlinkEnd	56693467
1	0DropFeed	56693547
17	Feed	56693627
6,47,4,43	BlinkStart	56693783
6,47,4,43	BlinkEnd	56696900
4	Feed	56696980
43	Feed	56697061
16,1	BlinkStart	56697249
16,1	BlinkEnd	56705259
1	0DropFeed	56705339
16	Feed	56705420
6,47,4,43	BlinkStart	56705587
6,47,4,43	BlinkEnd	56709229
6	Feed	56709309
47	Feed	56709390
14,1	BlinkStart	56709549
14,1	BlinkEnd	56715306
1	0DropFeed	56715386
14	NoFeedAbort	56715466
5	BlinkStart	56725535
5	BlinkEnd	56740214
5	NoFeedLowProb	56740294
2,38	BlinkStart	56740374
2,38	BlinkEnd	56743283
2	Feed	56743364
38	Feed	56743444
5	BlinkStart	56743596
5	BlinkEnd	56751466
5	NoFeedLowProb	56751546
8,52	BlinkStart	56751632
8,52	BlinkEnd	56754654
8	Feed	56754734
52	Feed	56754814
5	BlinkStart	56755014
5	BlinkEnd	56763199
5	NoFeedLowProb	56763279
2,38	BlinkStart	56763356
2,38	BlinkEnd	56765845
2	Feed	56765925
38	Feed	56766005
5	BlinkStart	56766155
5	BlinkEnd	56773607
5	NoFeedLowProb	56773687
8,52	BlinkStart	56773774
8,52	BlinkEnd	56776734
8	Feed	56776814
52	Feed	56776894
25,5	BlinkStart	56777042
25,5	BlinkEnd	56784436
5	0DropFeed	56784516
25	Feed	56784596
2,38,8,52	BlinkStart	56784769
2,38,8,52	BlinkEnd	56787625
2	Feed	56787705
38	Feed	56787785
24,5	BlinkStart	56787945
24,5	BlinkEnd	56796246
5	0DropFeed	56796326
24	NoFeedAbort	56796406
1	BlinkStart	56806482
1	BlinkEnd	56807600
1	NoFeedLowProb	56807680
6,48	BlinkStart	56807783
6,48	BlinkEnd	56811451
6	Feed	56811531
48	Feed	56811611
1	BlinkStart	56811793
1	BlinkEnd	56821258
1	NoFeedLowProb	56821338
4,44	BlinkStart	56821430
4,44	BlinkEnd	56824266
4	Feed	56824347
44	Feed	56824428
1	BlinkStart	56824588
1	BlinkEnd	56834133
1	NoFeedLowProb	56834213
6,48	BlinkStart	56834312
6,48	BlinkEnd	56837081
6	Feed	56837161
48	Feed	56837241
1	BlinkStart	56837398
1	BlinkEnd	56846107
1	NoFeedLowProb	56846187
6,48	BlinkStart	56846264
6,48	BlinkEnd	56848935
6	Feed	56849015
48	Feed	56849095
21,1	BlinkStart	56849287
21,1	BlinkEnd	56857718
1	0DropFeed	56857798
21	Feed	56857878
4,44,6,48	BlinkStart	56858034
4,44,6,48	BlinkEnd	56860666
6	Feed	56860748
48	Feed	56860828
20,1	BlinkStart	56860984
20,1	BlinkEnd	56869751
1	0DropFeed	56869831
20	Feed	56869911
4,44,6,48	BlinkStart	56870069
4,44,6,48	BlinkEnd	56872760
6	Feed	56872840
48	Feed	56872920
19,1	BlinkStart	56873075
19,1	BlinkEnd	56881002
1	0DropFeed	56881082
19	Feed	56881162
4,44,6,48	BlinkStart	56881325
4,44,6,48	BlinkEnd	56884011
6	Feed	56884091
48	Feed	56884172
18,1	BlinkStart	56884309
18,1	BlinkEnd	56892254
1	0DropFeed	56892334
18	Feed	56892414
4,44,6,48	BlinkStart	56892567
4,44,6,48	BlinkEnd	56895384
6	Feed	56895464
48	Feed	56895544
17,1	BlinkStart	56895724
17,1	BlinkEnd	56911145
1	0DropFeed	56911225
17	Feed	56911305
4,44,6,48	BlinkStart	56911489
4,44,6,48	BlinkEnd	56914274
6	Feed	56914354
48	Feed	56914434
16,1	BlinkStart	56914593
16,1	BlinkEnd	56923603
1	0DropFeed	56923683
16	Feed	56923763
4,44,6,48	BlinkStart	56923955
4,44,6,48	BlinkEnd	56927089
6	Feed	56927171
48	Feed	56927252
14,1	BlinkStart	56927390
14,1	BlinkEnd	56936723
1	0DropFeed	56936804
14	NoFeedAbort	56936884
5	BlinkStart	56946963
5	BlinkEnd	56948568
5	NoFeedLowProb	56948648
8,53	BlinkStart	56948715
8,53	BlinkEnd	56957594
8	Feed	56957675
53	Feed	56957755
5	BlinkStart	56957936
5	BlinkEnd	56967588
5	NoFeedLowProb	56967668
8,53	BlinkStart	56967752
8,53	BlinkEnd	56970472
8	Feed	56970552
53	Feed	56970632
5	BlinkStart	56970784
5	BlinkEnd	56981118
5	NoFeedLowProb	56981199
2,39	BlinkStart	56981323
2,39	BlinkEnd	56983646
2	Feed	56983726
39	Feed	56983806
5	BlinkStart	56983980
5	BlinkEnd	56993453
5	NoFeedLowProb	56993533
8,53	BlinkStart	56993625
8,53	BlinkEnd	56996401
8	Feed	56996481
53	Feed	56996562
25,5	BlinkStart	56996722
25,5	BlinkEnd	57006268
5	0DropFeed	57006348
25	Feed	57006428
8,53,2,39	BlinkStart	57006596
8,53,2,39	BlinkEnd	57009035
2	Feed	57009115
39	Feed	57009195
24,5	BlinkStart	57009346
24,5	BlinkEnd	57018362
5	0DropFeed	57018442
24	NoFeedAbort	57018523
1	BlinkStart	57028602
1	BlinkEnd	57041776
1	NoFeedLowProb	57041856
6,47	BlinkStart	57041968
6,47	BlinkEnd	57044835
6	Feed	57044915
47	Feed	57044995
1	BlinkStart	57045135
1	BlinkEnd	57050972
1	NoFeedLowProb	57051052
4,43	BlinkStart	57051162
4,43	BlinkEnd	57053921
4	Feed	57054001
43	Feed	57054081
1	BlinkStart	57054246
1	BlinkEnd	57063487
1	NoFeedLowProb	57063567
6,47	BlinkStart	57063678
6,47	BlinkEnd	57066434
6	Feed	57066514
47	Feed	57066594
1	BlinkStart	57066767
1	BlinkEnd	57073173
1	NoFeedLowProb	57073253
4,43	BlinkStart	57073365
4,43	BlinkEnd	57076188
4	Feed	57076268
43	Feed	57076348
21,1	BlinkStart	57076491
21,1	BlinkEnd	57084363
1	0DropFeed	57084443
21	Feed	57084523
4,43,6,47	BlinkStart	57084682
4,43,6,47	BlinkEnd	57087852
6	Feed	57087932
47	Feed	57088012
20,1	BlinkStart	57088169
20,1	BlinkEnd	57093027
1	0DropFeed	57093107
20	Feed	57093187
4,43,6,47	BlinkStart	57093376
4,43,6,47	BlinkEnd	57096397
6	Feed	57096477
47	Feed	57096557
19,1	BlinkStart	57096737
19,1	BlinkEnd	57102955
1	0DropFeed	57103035
19	Feed	57103116
4,43,6,47	BlinkStart	57103283
4,43,6,47	BlinkEnd	57105963
6	Feed	57106043
47	Feed	57106123
18,1	BlinkStart	57106280
18,1	BlinkEnd	57115649
1	0DropFeed	57115729
18	Feed	57115809
4,43,6,47	BlinkStart	57115986
4,43,6,47	BlinkEnd	57120162
6	Feed	57120242
47	Feed	57120322
17,1	BlinkStart	57120461
17,1	BlinkEnd	57129549
1	0DropFeed	57129629
17	Feed	57129709
4,43,6,47	BlinkStart	57129870
4,43,6,47	BlinkEnd	57132677
6	Feed	57132757
47	Feed	57132837
16,1	BlinkStart	57132980
16,1	BlinkEnd	57139780
1	0DropFeed	57139860
16	Feed	57139940
4,43,6,47	BlinkStart	57140105
4,43,6,47	BlinkEnd	57143205
6	Feed	57143285
47	Feed	57143365
14,1	BlinkStart	57143512
14,1	BlinkEnd	57150246
1	0DropFeed	57150326
14	NoFeedAbort	57150406
5	BlinkStart	57160472
5	BlinkEnd	57161617
5	NoFeedLowProb	57161697
8,53	BlinkStart	57161811
8,53	BlinkEnd	57164931
8	Feed	57165011
53	Feed	57165092
5	BlinkStart	57165241
5	BlinkEnd	57177378
5	NoFeedLowProb	57177458
8,53	BlinkStart	57177542
8,53	BlinkEnd	57180215
8	Feed	57180295
53	Feed	57180375
5	BlinkStart	57180529
5	BlinkEnd	57192301
5	NoFeedLowProb	57192382
8,53	BlinkStart	57192453
8,53	BlinkEnd	57195611
8	Feed	57195691
53	Feed	57195771
5	BlinkStart	57195912
5	BlinkEnd	57206560
5	NoFeedLowProb	57206640
8,53	BlinkStart	57206759
8,53	BlinkEnd	57209627
8	Feed	57209707
53	Feed	57209787
25,5	BlinkStart	57209935
25,5	BlinkEnd	57220468
5	0DropFeed	57220548
25	Feed	57220628
2,37,8,53	BlinkStart	57220803
2,37,8,53	BlinkEnd	57223346
2	Feed	57223426
37	Feed	57223506
24,5	BlinkStart	57223659
24,5	BlinkEnd	57230265
5	0DropFeed	57230345
24	NoFeedAbort	57230425
1	BlinkStart	57240486
1	BlinkEnd	57243924
1	NoFeedLowProb	57244004
4,44	BlinkStart	57244100
4,44	BlinkEnd	57246871
4	Feed	57246951
44	Feed	57247031
1	BlinkStart	57247197
1	BlinkEnd	57256557
1	NoFeedLowProb	57256637
6,48	BlinkStart	57256701
6,48	BlinkEnd	57259867
6	Feed	57259947
48	Feed	57260027
1	BlinkStart	57260209
1	BlinkEnd	57370993
1	NoFeedLowProb	57371073
6,48	BlinkStart	57371207
6,48	BlinkEnd	57374304
6	Feed	57374384
48	Feed	57374465
1	BlinkStart	57374618
1	BlinkEnd	57385077
1	NoFeedLowProb	57385157
6,48	BlinkStart	57385241
