Ver1.3	55806398	StartFile	9/29/2020	10:41:07 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\092920\SoundData.txt	55806398
58125555	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58125555
58138769	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58138769
58142861	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58142861
58143063	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58143063
58167350	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58167350
58171141	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58171141
58171344	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58171344
58187985	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58187985
58188189	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	58188189
58191475	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58191475
58191677	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58191677
58329496	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58329496
58329698	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	58329698
58333346	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58333346
58333546	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	58333546
58346341	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58346341
58346544	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	58346544
58349772	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58349772
58349974	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58349974
58842950	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58842950
58843153	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	58843153
58847161	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58847161
58847363	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58847363
58865815	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58865815
58866027	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	58866027
58869544	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58869544
58869746	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58869746
58890129	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58890129
58890332	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	58890332
58893733	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58893733
58893934	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58893934
58915269	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58915269
58915483	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	58915483
58946375	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58946375
58949805	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58949805
58950006	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	58950006
58960995	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58960995
58964786	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58964786
58964987	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	58964987
58976819	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58976819
58980315	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58980315
58980516	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	58980516
58993425	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58993425
58996495	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58996495
58996696	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	58996696
59005218	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59005218
59005420	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	59005420
59008648	Triggered	2,37,38,39,40,41,	 NoSound	40	2	59008648
59008860	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	59008860
59017492	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	59017492
59017694	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	59017694
59043543	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59043543
59048299	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59048299
59048500	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	59048500
59061652	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59061652
59066887	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59066887
59067090	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	59067090
59085058	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59085058
59102144	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59102144
59102360	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	59102360
59193298	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59193298
60132244	Triggered	4,42,43,44,45,46,	 NoSound	40	2	60132244
60132446	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	60132446
60146443	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60146443
60146645	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	60146645
60151268	Triggered	6,47,48,49,50,51,	 NoSound	40	2	60151268
60151470	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	60151470
60167561	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60167561
60167766	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	60167766
60171473	Triggered	6,47,48,49,50,51,	 NoSound	40	2	60171473
60171675	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	60171675
60191868	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60191868
60192072	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	60192072
60195539	Triggered	6,47,48,49,50,51,	 NoSound	40	2	60195539
60195740	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	60195740
60205533	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60205533
60205735	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	60205735
60209198	Triggered	6,47,48,49,50,51,	 NoSound	40	2	60209198
60209414	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	60209414
60220807	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60220807
60221010	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	60221010
60224658	Triggered	6,47,48,49,50,51,	 NoSound	40	2	60224658
60224859	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	60224859
60238497	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60238497
60238699	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	60238699
60242286	Triggered	6,47,48,49,50,51,	 NoSound	40	2	60242286
60242488	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	60242488
60262443	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	60262443
60262644	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	60262644
