278426144	Sunday, April 19, 2020	10:13:04 PM	E:\BehavioralExperiments\Hachi\RawData\041920D\TrackData.txt	278426149	640 X 480
278419058	288	275
278419126	277	273
278419193	277	275
278419259	281	279
278419326	302	285
278419393	303	286
278419459	303	289
278419525	285	287
278419592	286	287
278419660	284	288
278419726	283	286
278419793	277	285
278419861	273	282
278419927	272	280
278419994	269	276
278420060	264	273
278420129	267	282
278420194	260	263
278420262	263	279
278420329	256	272
278420395	256	271
278420462	254	269
278420528	254	267
278420596	254	267
278420663	255	267
278420730	255	267
278420797	254	267
278420863	252	251
278420930	255	270
278420997	254	268
278421063	255	272
278421131	255	272
278421198	255	272
278421266	248	267
278421332	248	268
278421398	250	268
278421465	251	273
278421533	245	261
278421599	244	272
278421667	243	263
278421733	241	264
278421799	242	266
278421865	240	267
278421932	237	265
278421998	239	270
278422066	237	265
278422133	237	266
278422198	245	279
278422265	242	267
278422334	242	266
278422401	242	261
278422469	243	272
278422535	238	263
278422601	242	269
278422667	241	267
278422734	241	265
278422803	238	263
278422871	238	262
278422937	239	262
278423002	239	262
278423069	238	262
278423136	239	263
278423205	238	263
278423269	237	263
278423335	237	263
278423402	237	263
278423469	237	263
278423536	237	263
278423603	237	263
278423670	238	263
278423736	237	262
278423803	238	261
278423870	240	260
278423937	254	240
278424004	256	234
278424071	263	231
278424139	250	229
278424207	250	229
278424274	252	224
278424339	253	221
278424405	256	215
278424474	257	212
278424538	260	204
278424606	259	201
278424672	256	196
278424739	253	194
278424806	249	191
278424874	249	191
278424939	269	187
278425008	268	185
278425075	268	184
278425143	266	184
278425210	266	184
278425276	266	185
278425343	251	200
278425407	250	190
278425475	258	184
278425543	246	201
278425610	249	191
278425678	249	190
278425743	249	188
278425810	249	187
278425876	249	186
278425943	249	185
278426011	249	185
278426076	259	181
278426144	259	181
278438423	259	181
278438442	311	259
278438508	311	259
278438574	311	259
278438641	311	259
278438710	311	259
278438775	311	259
278438843	311	260
278438910	311	260
278438977	310	260
278439042	310	260
278439110	309	260
278439178	308	260
278439243	308	260
278439312	308	260
278439380	308	261
278439444	308	260
278439512	309	260
278439579	309	260
