Sunday, April 19, 2020	10:14:28 PM	Game1.txt	278509859
cued	now	278519274
9	BlinkStart	278519354
9	BlinkEnd	278757482
0	NoFeedLowProb	278757562
5	BlinkStart	278757792
5	BlinkEnd	278761637
5	NoFeedLowProb	278761717
8	BlinkStart	278761947
8	BlinkEnd	278764716
8	Feed	278764796
5	BlinkStart	278765027
5	BlinkEnd	278772805
5	NoFeedLowProb	278772885
8	BlinkStart	278773115
8	BlinkEnd	278775806
8	Feed	278775886
5	BlinkStart	278776117
5	BlinkEnd	278783161
5	NoFeedLowProb	278783241
8	BlinkStart	278783471
8	BlinkEnd	278786246
8	Feed	278786326
5	BlinkStart	278786557
5	BlinkEnd	278793327
5	NoFeedLowProb	278793407
82	BlinkStart	278793637
82	BlinkEnd	278796538
2	Feed	278796618
5	BlinkStart	278796848
5	BlinkEnd	278808622
5	NoFeedLowProb	278808702
82	BlinkStart	278808933
82	BlinkEnd	278812169
8	Feed	278812250
5	BlinkStart	278812481
5	BlinkEnd	278818926
5	NoFeedLowProb	278819006
82	BlinkStart	278819236
82	BlinkEnd	278822399
2	Feed	278822479
5	BlinkStart	278822709
5	BlinkEnd	278834632
5	NoFeedLowProb	278834712
82	BlinkStart	278834942
82	BlinkEnd	278837765
2	Feed	278837845
5	BlinkStart	278838075
5	BlinkEnd	278850069
5	NoFeedLowProb	278850149
82	BlinkStart	278850380
82	BlinkEnd	278853137
2	Feed	278853217
5	BlinkStart	278853448
5	BlinkEnd	278864971
5	NoFeedLowProb	278865051
82	BlinkStart	278865281
82	BlinkEnd	278867851
2	Feed	278867932
5	BlinkStart	278868163
5	BlinkEnd	278883156
5	NoFeedLowProb	278883237
1	BlinkStart	278883467
1	BlinkEnd	278886696
1	NoFeedLowProb	278886776
6	BlinkStart	278887006
6	BlinkEnd	278893121
6	Feed	278893201
1	BlinkStart	278893431
1	BlinkEnd	278907288
1	NoFeedLowProb	278907368
6	BlinkStart	278907598
6	BlinkEnd	278910424
6	Feed	278910505
