921113938	Thursday, January 2, 2020	2:30:24 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\010220\TrackData-Events.txt	921113942	640 X 480
921125002	StartFile	0	921125002
921139940	Start PreSleep	0	921139940
921502219	StopPreSleep	0	921502219
921531159	WRONG	2	921531162
921556826	Start Task	0	921556826
921564313	WRONG	9	921564317
921566785	WRONG	1	921566789
921569660	WRONG	9	921569663
921688169	WRONG	9	921688172
921720120	WRONG	9	921720123
921867971	WRONG	9	921867974
922064216	WRONG	9	922064220
922184465	WRONG	5	922184468
922187270	WRONG	9	922187273
922221761	WRONG	9	922221765
922232254	WRONG	9	922232258
922245489	WRONG	1	922245492
922379639	WRONG	9	922379643
922554429	WRONG	9	922554432
922694326	WRONG	7	922694330
922720528	WRONG	9	922720535
922848393	WRONG	9	922848397
923028466	WRONG	9	923028474
923092430	WRONG	9	923092433
923094303	WRONG	5	923094312
923122375	WRONG	5	923122379
923126051	WRONG	9	923126055
923239748	WRONG	9	923239751
923464667	WRONG	9	923464674
923501697	WRONG	9	923501701
923578431	WRONG	9	923578435
923688317	WRONG	9	923688321
924247174	Stop Task	0	924247174
924286275	WRONG	9	924286279
924289819	StartPostSleep	0	924289819
924673419	StopPostSleep	0	924673419
924683111	EndFile	Thursday, January 2, 2020	3:29:53 PM	924683115
